#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,遅延発動,,,,,,,,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,一枚ごとの倍率上昇,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#イリヤスフィール（幼少）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301311,天之杯,heavens feel,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301311,
14301312,天之杯,heavens feel,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301312,
14301312,天之杯,heavens feel,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,14301314,
14301321,天之杯,heavens feel,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301321,
14301322,天之杯,heavens feel,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301322,
14301322,天之杯,heavens feel,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,14301324,
#セイバー（ドレス）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301331,风王铁锤,strike air,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301331,
14301332,风王铁锤,strike air,己方全体/恢复{1}点HP<br>提升chain威力,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,,,,,,,,,30,,,,,,,,14301332,
14301341,风王铁锤,strike air,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301341,
14301342,风王铁锤,strike air,己方全体/恢复{1}点HP<br>提升chain威力,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,,,,,,,,,30,,,,,,,,14301342,
#星冠型織姫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301351,术令／平伏愚民,prostratus people,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301351,
14301352,术令／平伏愚民,prostratus people,己方1人/恢复{1}点HP<br>解除标记状态｜提升chain威力,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK4,100,USER_ONE,,,,,,,,,30,,,,,,,,14301352,
14301361,术令／平伏愚民,prostratus people,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301361,
14301362,术令／平伏愚民,prostratus people,己方1人/恢复{1}点HP<br>解除标记状态｜提升chain威力,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK5,100,USER_ONE,,,,,,,,,30,,,,,,,,14301362,
#セイバー（冬服）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301371,风王结界,invisible air,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301371,
14301372,风王结界,invisible air,己方1人/恢复{1}点HP<br>2回合/提升魔法伤害,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14301372,
14301381,风王结界,invisible air,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301381,
14301382,风王结界,invisible air,己方1人/恢复{1}点HP<br>2回合/提升魔法伤害,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14301382,
#炎夏型スカアハ（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301391,真相／冰果攻夺,runaway from usaha,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301391,
14301392,真相／冰果攻夺,runaway from usaha,己方全员/恢复{1}点HP<br>解除标记状态,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301392,
14301401,真相／冰果攻夺,runaway from usaha,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301401,
14301402,真相／冰果攻夺,runaway from usaha,己方全员/恢复{1}点HP<br>解除标记状态,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301402,
#炎夏型ロビンフッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301411,术愈／恢复防砦,wind fort,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301411,
14301412,术愈／恢复防砦,wind fort,己方全员/恢复{1}点HP<br>【3chain以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301412,
14301412,术愈／恢复防砦,wind fort,己方全员/恢复{1}点HP<br>【3chain以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14301414,
14301421,术愈／恢复防砦,wind fort,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301421,
14301422,术愈／恢复防砦,wind fort,己方全员/恢复{1}点HP<br>【3chain以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301422,
14301422,术愈／恢复防砦,wind fort,己方全员/恢复{1}点HP<br>【3chain以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,14301424,
#炎夏型フィオナーレ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301431,术夏／恋魔召唤,summon daemon of summer,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301431,
14301432,术夏／恋魔召唤,summon daemon of summer,己方1人/恢复{1}点HP<br>自身/2回合/提升恢复量,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14301432,
14301441,术夏／恋魔召唤,summon daemon of summer,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301441,
14301442,术夏／恋魔召唤,summon daemon of summer,己方1人/恢复{1}点HP<br>自身/2回合/提升恢复量,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14301442,
#炎夏型エターナルフレイム,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301451,虎冰双掌＝夏雪凉爽,cool summer snow,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301451,
14301452,虎冰双掌＝夏雪凉爽,cool summer snow,己方全体/恢复{1}点HP<br>提升chain威力,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,21,21,RANK3,100,USER_ALL,,,,,,,,,30,,,,,,,,14301452,
14301461,虎冰双掌＝夏雪凉爽,cool summer snow,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301461,
14301462,虎冰双掌＝夏雪凉爽,cool summer snow,己方全体/恢复{1}点HP<br>提升chain威力,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,30,,,,,,,,14301462,
#滅炎型盗賊アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301471,术风／夏魅应援,charming support,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301471,
14301472,术风／夏魅应援,charming support,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301472,
14301472,术风／夏魅应援,charming support,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,20,20,RANK4,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,14301474,
14301481,术风／夏魅应援,charming support,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301481,
14301482,术风／夏魅应援,charming support,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301482,
14301482,术风／夏魅应援,charming support,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,20,20,RANK5,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,14301484,
#聖夜型トール（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301491,术风／自弃祝福,desperate bless,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301491,
14301492,术风／自弃祝福,desperate bless,己方全员/恢复{1}点HP<br>2回合/每回合恢复HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301492,
14301501,术风／自弃祝福,desperate bless,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301501,
14301502,术风／自弃祝福,desperate bless,己方全员/恢复{1}点HP<br>2回合/每回合恢复HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301502,
#異界型 海老名菜々,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301511,乡下妹子的食欲,吃吃吃,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301511,
14301512,乡下妹子的食欲,吃吃吃,己方全员/恢复{1}点HP<br>自身/2回合/提升恢复量,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,20,20,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301512,
14301521,乡下妹子的食欲,吃吃吃,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,20,20,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301521,
14301522,乡下妹子的食欲,吃吃吃,己方全员/恢复{1}点HP<br>自身/2回合/提升恢复量,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,20,20,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301522,
#異界型 えびな,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301531,乡下妹子的食欲,吃吃吃,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301531,
14301532,乡下妹子的食欲,吃吃吃,己方1人/恢复{1}点HP<br>【2chain以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14301532,
14301532,乡下妹子的食欲,吃吃吃,己方1人/恢复{1}点HP<br>【2chain以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK4,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14301534,
14301541,乡下妹子的食欲,吃吃吃,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301541,
14301542,乡下妹子的食欲,吃吃吃,己方1人/恢复{1}点HP<br>【2chain以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14301542,
14301542,乡下妹子的食欲,吃吃吃,己方1人/恢复{1}点HP<br>【2chain以上】2回合/提升物理伤害,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,2,20,20,RANK5,100,USER_ONE,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14301544,
#特異型シェイクスピア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301551,术愈／英雄戏曲,hero scenario art,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301551,
14301552,术愈／英雄戏曲,hero scenario art,己方1人/恢复{1}点HP<br>解除黑暗状态,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14301552,
14301561,术愈／英雄戏曲,hero scenario art,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301561,
14301562,术愈／英雄戏曲,hero scenario art,己方1人/恢复{1}点HP<br>解除黑暗状态,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,2,22,22,RANK5,100,USER_ONE,,,,,,,,,20,,,,,,,,14301562,
#特異型ダーウィン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301571,新说／圣剑选择,excalibur selection,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301571,
14301572,新说／圣剑选择,excalibur selection,己方全员/恢复{1}点HP<br>2回合/每回合恢复HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK3,100,USER_ALL,,,,,,,,,20,,,,,,,,14301572,
14301581,新说／圣剑选择,excalibur selection,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301581,
14301582,新说／圣剑选择,excalibur selection,己方全员/恢复{1}点HP<br>2回合/每回合恢复HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301582,
#異界型 U・M・R,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301591,尼亚加拉瀑布流抓法,可不是UMA哦,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,1,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301591,
14301592,尼亚加拉瀑布流抓法,可不是UMA哦,自身/3回合/提升{1}点恢复量<br>己方全体/3回合/每回合恢复HP,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,1,12,12,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14301592,
14301601,尼亚加拉瀑布流抓法,可不是UMA哦,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,ICE,SINGER,MAGIC,1,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301601,
14301602,尼亚加拉瀑布流抓法,可不是UMA哦,自身/3回合/提升{1}点恢复量<br>己方全体/3回合/每回合恢复HP,1,1,PARAM_UP,,,SUPPORT,ICE,SINGER,MAGIC,1,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14301602,
#闇堕型ビスクラヴレット,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301611,堕暗／饿狼碎齿,hungry werewolf,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,20,20,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301611,
14301612,堕暗／饿狼碎齿,hungry werewolf,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301612,
14301612,堕暗／饿狼碎齿,hungry werewolf,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,14301614,
14301621,堕暗／饿狼碎齿,hungry werewolf,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301621,
14301622,堕暗／饿狼碎齿,hungry werewolf,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301622,
14301622,堕暗／饿狼碎齿,hungry werewolf,己方全员/恢复{1}点HP<br>【自身/支援/1枚以上】2回合/提升物理防御,1,1,HEAL,,,RECOVERY,DARK,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_SKILL_KIND,SUPPORT,1,,,,1,14301624,
#異界型 初音ミク -アーサー-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301631,选别剑＝歌声共鸣,happy song excalibur,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301631,
14301632,选别剑＝歌声共鸣,happy song excalibur,己方全员/恢复{1}点HP<br>【自身/2枚以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301632,
14301632,选别剑＝歌声共鸣,happy song excalibur,己方全员/恢复{1}点HP<br>【自身/2枚以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14301634,
14301641,选别剑＝歌声共鸣,happy song excalibur,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301641,
14301642,选别剑＝歌声共鸣,happy song excalibur,己方全员/恢复{1}点HP<br>【自身/2枚以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301642,
14301642,选别剑＝歌声共鸣,happy song excalibur,己方全员/恢复{1}点HP<br>【自身/2枚以上】2回合/提升全防御,1,1,HEAL,,,RECOVERY,FIRE,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,14301644,
#異界型 鏡音リン・レン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301651,双响的鼓动,pop'n duet,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,1,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301651,
14301652,双响的鼓动,pop'n duet,自身/3回合/提升{1}点恢复量<br>己方全体/3回合/每回合<br>HP,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,1,12,12,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14301652,
14301661,双响的鼓动,pop'n duet,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,1,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301661,
14301662,双响的鼓动,pop'n duet,自身/3回合/提升{1}点恢复量<br>己方全体/3回合/每回合<br>HP,1,1,PARAM_UP,,,SUPPORT,WIND,SINGER,MAGIC,1,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14301662,
#リューリュ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301671,Error-5aa1ccd,流动大气的监视者,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301671,
14301672,Error-5aa1ccd,流动大气的监视者,己方1人/恢复{1}点HP<br>解除毒状态,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK3,100,USER_ONE,,,,,,,,,20,,,,,,,,14301672,
14301681,Error-5aa1ccd,流动大气的监视者,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301681,
14301682,Error-5aa1ccd,流动大气的监视者,己方1人/恢复{1}点HP<br>解除毒状态,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,22,22,RANK4,100,USER_ONE,,,,,,,,,20,,,,,,,,14301682,
#異界型 初音ミク -賀茂川-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301691,电子歌姬,electronic princess,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301691,
14301692,电子歌姬,electronic princess,己方全员/恢复{1}点HP<br>【2chain以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301692,
14301692,电子歌姬,electronic princess,己方全员/恢复{1}点HP<br>【2chain以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14301694,
14301701,电子歌姬,electronic princess,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301701,
14301702,电子歌姬,electronic princess,己方全员/恢复{1}点HP<br>【2chain以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301702,
14301702,电子歌姬,electronic princess,己方全员/恢复{1}点HP<br>【2chain以上】2回合/提升魔法防御,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,0,,,,1,14301704,
#観月型富豪アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301711,术光／富者义务,duty of millionaire,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301711,
14301712,术光／富者义务,duty of millionaire,己方全员/恢复{1}点HP<br>解除毒状态<br>1回合/提升魔法防御,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301712,
14301721,术光／富者义务,duty of millionaire,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,22,22,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14301721,
14301722,术光／富者义务,duty of millionaire,己方全员/恢复{1}点HP<br>解除毒状态<br>1回合/提升魔法防御,1,1,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,21,21,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14301722,
#秋季型メイプル,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14301731,术秋／彩色落树,maple color,自身/恢复{1}点HP,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,22,22,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14301731,
14301732,术秋／彩色落树,maple color,己方全员/恢复{1}点HP<br>【自身/2枚以上】解除毒状态,1,1,HEAL,,,RECOVERY,WIND,SINGER,MAGIC,2,21,21,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14301732,
