#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,発動タイミング,維持ターン,条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,機能,,,,,,,,,,,,,,
#,（P9/E12文字）,（１４文字）,,,,,,,,,,,,,PvE,PvP,,,,,,,,,,,,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,発動条件2,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
61010715,[冰]物防弱体 绝 等级4,ice decay,冰属性物理防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010715,
61010716,[冰]物防弱体 绝 等级5,ice decay,冰属性物理防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010716,
61010717,[冰]物防弱体 绝 等级6,ice decay,冰属性物理防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010717,
61010725,[风]物防弱体 绝 等级4,wind decay,风属性物理防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010725,
61010726,[风]物防弱体 绝 等级5,wind decay,风属性物理防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010726,
61010727,[风]物防弱体 绝 等级6,wind decay,风属性物理防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010727,
61010735,[光]物防弱体 绝 等级4,light decay,光属性物理防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010735,
61010736,[光]物防弱体 绝 等级5,light decay,光属性物理防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010736,
61010737,[光]物防弱体 绝 等级6,light decay,光属性物理防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010737,
61010745,[暗]物防弱体 绝 等级4,dark decay,暗属性物理防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010745,
61010746,[暗]物防弱体 绝 等级5,dark decay,暗属性物理防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010746,
61010747,[暗]物防弱体 绝 等级6,dark decay,暗属性物理防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010747,
61010755,[火]魔防弱体 绝 等级4,fire decay,火属性魔法防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010755,
61010756,[火]魔防弱体 绝 等级5,fire decay,火属性魔法防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010756,
61010757,[火]魔防弱体 绝 等级6,fire decay,火属性魔法防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010757,
61010765,[冰]魔防弱体 绝 等级4,ice decay,冰属性魔法防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010765,
61010766,[冰]魔防弱体 绝 等级5,ice decay,冰属性魔法防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010766,
61010767,[冰]魔防弱体 绝 等级6,ice decay,冰属性魔法防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010767,
61010775,[风]魔防弱体 绝 等级4,wind decay,风属性魔法防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010775,
61010776,[风]魔防弱体 绝 等级5,wind decay,风属性魔法防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010776,
61010777,[风]魔防弱体 绝 等级6,wind decay,风属性魔法防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010777,
61010785,[光]魔防弱体 绝 等级4,light decay,光属性魔法防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010785,
61010786,[光]魔防弱体 绝 等级5,light decay,光属性魔法防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010786,
61010787,[光]魔防弱体 绝 等级6,light decay,光属性魔法防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010787,
61010795,[暗]魔防弱体 绝 等级4,dark decay,暗属性魔法防御下降效果42%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010795,
61010796,[暗]魔防弱体 绝 等级5,dark decay,暗属性魔法防御下降效果54%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010796,
61010797,[暗]魔防弱体 绝 等级6,dark decay,暗属性魔法防御下降效果66%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010797,
61010805,[火]物魔防弱体 绝 等级4,fire decay,火属性防御下降效果20%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010805,
61010806,[火]物魔防弱体 绝 等级5,fire decay,火属性防御下降效果26%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010806,
61010807,[火]物魔防弱体 绝 等级6,fire decay,火属性防御下降效果32%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010807,
61010815,[冰]物魔防弱体 绝 等级4,ice decay,冰属性防御下降效果20%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010815,
61010816,[冰]物魔防弱体 绝 等级5,ice decay,冰属性防御下降效果26%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010816,
61010817,[冰]物魔防弱体 绝 等级6,ice decay,冰属性防御下降效果32%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010817,
61010825,[风]物魔防弱体 绝 等级4,wind decay,风属性防御下降效果20%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010825,
61010826,[风]物魔防弱体 绝 等级5,wind decay,风属性防御下降效果26%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010826,
61010827,[风]物魔防弱体 绝 等级6,wind decay,风属性防御下降效果32%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010827,
61010835,[光]物魔防弱体 绝 等级4,light decay,光属性防御下降效果20%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010835,
61010836,[光]物魔防弱体 绝 等级5,light decay,光属性防御下降效果26%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010836,
61010837,[光]物魔防弱体 绝 等级6,light decay,光属性防御下降效果32%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010837,
61010845,[暗]物魔防弱体 绝 等级4,dark decay,暗属性防御下降效果20%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010845,
61010846,[暗]物魔防弱体 绝 等级5,dark decay,暗属性防御下降效果26%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010846,
61010847,[暗]物魔防弱体 绝 等级6,dark decay,暗属性防御下降效果32%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010847,
61010855,[火]治疗熟达 绝 等级4,fire medic,火属性回复效果28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010855,
61010856,[火]治疗熟达 绝 等级5,fire medic,火属性回复效果36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010856,
61010857,[火]治疗熟达 绝 等级6,fire medic,火属性回复效果44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010857,
61010865,[冰]治疗熟达 绝 等级4,ice medic,冰属性回复效果28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010865,
61010866,[冰]治疗熟达 绝 等级5,ice medic,冰属性回复效果36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010866,
61010867,[冰]治疗熟达 绝 等级6,ice medic,冰属性回复效果44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010867,
61010875,[风]治疗熟达 绝 等级4,wind medic,风属性回复效果28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010875,
61010876,[风]治疗熟达 绝 等级5,wind medic,风属性回复效果36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010876,
61010877,[风]治疗熟达 绝 等级6,wind medic,风属性回复效果44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010877,
61010885,[光]治疗熟达 绝 等级4,light medic,光属性回复效果28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010885,
61010886,[光]治疗熟达 绝 等级5,light medic,光属性回复效果36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010886,
61010887,[光]治疗熟达 绝 等级6,light medic,光属性回复效果44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010887,
61010895,[暗]治疗熟达 绝 等级4,dark medic,暗属性回复效果28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010895,
61010896,[暗]治疗熟达 绝 等级5,dark medic,暗属性回复效果36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010896,
61010897,[暗]治疗熟达 绝 等级6,dark medic,暗属性回复效果44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010897,
61010905,[火]物一闪 绝 等级4,fire slash,火属性物理暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010905,
61010906,[火]物一闪 绝 等级5,fire slash,火属性物理暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010906,
61010907,[火]物一闪 绝 等级6,fire slash,火属性物理暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010907,
61010915,[冰]物一闪 绝 等级4,ice slash,冰属性物理暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010915,
61010916,[冰]物一闪 绝 等级5,ice slash,冰属性物理暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010916,
61010917,[冰]物一闪 绝 等级6,ice slash,冰属性物理暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010917,
61010925,[风]物一闪 绝 等级4,wind slash,风属性物理暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010925,
61010926,[风]物一闪 绝 等级5,wind slash,风属性物理暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010926,
61010927,[风]物一闪 绝 等级6,wind slash,风属性物理暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010927,
61010935,[光]物一闪 绝 等级4,light slash,光属性物理暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010935,
61010936,[光]物一闪 绝 等级5,light slash,光属性物理暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010936,
61010937,[光]物一闪 绝 等级6,light slash,光属性物理暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010937,
61010945,[暗]物一闪 绝 等级4,dark slash,暗属性物理暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010945,
61010946,[暗]物一闪 绝 等级5,dark slash,暗属性物理暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010946,
61010947,[暗]物一闪 绝 等级6,dark slash,暗属性物理暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010947,
61010955,[火]魔一闪 绝 等级4,fire slash,火属性魔法暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010955,
61010956,[火]魔一闪 绝 等级5,fire slash,火属性魔法暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010956,
61010957,[火]魔一闪 绝 等级6,fire slash,火属性魔法暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010957,
61010965,[冰]魔一闪 绝 等级4,ice slash,冰属性魔法暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010965,
61010966,[冰]魔一闪 绝 等级5,ice slash,冰属性魔法暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010966,
61010967,[冰]魔一闪 绝 等级6,ice slash,冰属性魔法暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010967,
61010975,[风]魔一闪 绝 等级4,wind slash,风属性魔法暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010975,
61010976,[风]魔一闪 绝 等级5,wind slash,风属性魔法暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010976,
61010977,[风]魔一闪 绝 等级6,wind slash,风属性魔法暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010977,
61010985,[光]魔一闪 绝 等级4,light slash,光属性魔法暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010985,
61010986,[光]魔一闪 绝 等级5,light slash,光属性魔法暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010986,
61010987,[光]魔一闪 绝 等级6,light slash,光属性魔法暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010987,
61010995,[暗]魔一闪 绝 等级4,dark slash,暗属性魔法暴击率28%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010995,
61010996,[暗]魔一闪 绝 等级5,dark slash,暗属性魔法暴击率36%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010996,
61010997,[暗]魔一闪 绝 等级6,dark slash,暗属性魔法暴击率44%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61010997,
61011005,[火]物魔一闪 绝 等级4,fire slash,火属性暴击率14%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011005,
61011006,[火]物魔一闪 绝 等级5,fire slash,火属性暴击率18%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011006,
61011007,[火]物魔一闪 绝 等级6,fire slash,火属性暴击率22%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011007,
61011015,[冰]物魔一闪 绝 等级4,ice slash,冰属性暴击率14%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011015,
61011016,[冰]物魔一闪 绝 等级5,ice slash,冰属性暴击率18%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011016,
61011017,[冰]物魔一闪 绝 等级6,ice slash,冰属性暴击率22%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011017,
61011025,[风]物魔一闪 绝 等级4,wind slash,风属性暴击率14%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011025,
61011026,[风]物魔一闪 绝 等级5,wind slash,风属性暴击率18%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011026,
61011027,[风]物魔一闪 绝 等级6,wind slash,风属性暴击率22%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011027,
61011035,[光]物魔一闪 绝 等级4,light slash,光属性暴击率14%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011035,
61011036,[光]物魔一闪 绝 等级5,light slash,光属性暴击率18%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011036,
61011037,[光]物魔一闪 绝 等级6,light slash,光属性暴击率22%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011037,
61011045,[暗]物魔一闪 绝 等级4,dark slash,暗属性暴击率14%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011045,
61011046,[暗]物魔一闪 绝 等级5,dark slash,暗属性暴击率18%上升,1,1,.1,PER_SUCCESS,,PASSIVE,SUPPORT,DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,61011046,
