#ID,基カードID,同カードID,冠名,メイン名,スタックか？,レアリティ,レアリティプラス,コスト,パラメータ,,,,,,,,,,,,レベル最大,忠誠度最大,名声最大,通常スキルID,アーサーボーナススキルID,サポートスキルID,スキルLv上限,スキル?????ID,PictID,,,,拡大画像,経験値ID,売却値段,合成素材タイプ,フレーバーテキスト,イラストレーター,声優,プロフィール（データ）,,,,,,,,,,,,,,,見た目（通常）,,,,,,,,,,,,,見た目（親密度MAX）,,,,,,,,,,,,,騎士セリフ,,,,,,,,,,,,,,,ボイスID,,,,,,,,,,ダウンロード中表示,卡牌作用,卡牌出处,是能够分解或培养,分解基数,培养基数,是否4188(客户端）,
#,,,,,,,,,HP,成長限界HP,忠誠度MAXボーナス,ATK,成長限界ATK,忠誠度MAXボーナス,INT,成長限界INT,忠誠度MAXボーナス,MND,成長限界MND,忠誠度MAXボーナス,,,,,,,,,通常,種別,MAX,種別,サイズ,LVUP,,,,,,性別,3S/B,3S/W,3S/H,身長,体重,利き手,その他1,その他2,その他3,その他4,その他5,その他6,その他7,その他8,性別,スリーサイズ,身長,体重,利き手,その他1,その他2,その他3,その他4,その他5,その他6,その他7,その他8,性別,スリーサイズ,身長,体重,利き手,その他1,その他2,その他3,その他4,その他5,その他6,その他7,その他8,ダウンロード中,ガチャと新規入手,進化合成,騎士LvUP,スキルLvUP,騎士LvMAX,探索出発,探索アーサー支援,探索宝箱,探索強敵,忠誠度UP,忠誠度MAX,スキル発動（攻妨特）,スキル発動（回支防）,コンティニュー,挨拶,騎士LvUP,探索出発,未：探索アーサー支援[代：挨拶],探索宝箱,未：探索強敵[代：探索出発],忠誠度UP,スキル発動（物魔妨特）,スキル発動（回支防）,コンティニュー,
#レアリティ参照用ダミー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,
99980024,99980024,99980023,二号机驾驶员,异界型真希波-破-,,MILLIONRARE,,3,1809,2513,0,0,0,0,0,0,0,201,279,0,60,100,100,99990447,99990448,,1,2,10990024,0,10994002,1,L,106,30000,,真希波?真理?伊拉丝多莉亚斯，带着红框板材眼镜，发带是A10神经连接端口。喜欢唱歌，享受战斗，说话总是带有戏谑口吻。曾驾驶过EVA五号机、二号机和八号机，能触发二号机兽化形态THE-BEAST。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,你好香…有LCL的味道,让你见识一下舍弃人类形态的EVA的力量,让你见识一下舍弃人类形态的EVA的力量,让你见识一下舍弃人类形态的EVA的力量,让你见识一下舍弃人类形态的EVA的力量,别磨蹭了！是男人就把公主给救下来啊！,别磨蹭了！是男人就把公主给救下来啊！,公主殿下,让你见识一下舍弃人类形态的EVA的力量,让你见识一下舍弃人类形态的EVA的力量,让你见识一下舍弃人类形态的EVA的力量,真有你喵的,真有你喵的,对不起对不起,,,,,,,,,,,,,进化,,,,,
99980025,99980025,99980025,骑士,异界型绫波零-序-,,ULTRARARE,,3,1199,1777,0,0,0,0,86,127,0,0,0,0,50,100,90,99990449,99990450,,1,1,10990025,0,10994001,1,L,105,15000,,NERV选出的EVA第一适格者，零号机的专属驾驶员。以14岁的年龄就读于第三新东京市市立第一中学2年A班。拥有着超乎常人的冷漠和冷静，个性不多话但率直。是一个像冰雪一样美丽的女孩，沉默少言，远离人群，谁也猜不透她的心思。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,对不起…我不知道这个时候应露出什么样的表情,不是…绫波？,不是…绫波？,不是…绫波？,不是…绫波？,秘密…等我熟练了再告诉你,秘密…等我熟练了再告诉你,好喝…,秘密…等我熟练了再告诉你,这种时候「绫波丽」会怎么做？,这种时候「绫波丽」会怎么做？,A.T.立场全开,A.T.立场全开,再见,,,,,,,,,,,,,水晶扭蛋,,,,,
99980026,99980026,99980025,女神的微笑,异界型绫波零-序-,,MILLIONRARE,,3,2111,2932,0,0,0,0,150,209,0,0,0,0,60,100,100,99990451,99990452,,1,2,10990026,0,10994002,1,L,106,30000,,NERV选出的EVA第一适格者，零号机的专属驾驶员。以14岁的年龄就读于第三新东京市市立第一中学2年A班。拥有着超乎常人的冷漠和冷静，个性不多话但率直。是一个像冰雪一样美丽的女孩，沉默少言，远离人群，谁也猜不透她的心思。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,对不起…我不知道这个时候应露出什么样的表情,不是…绫波？,不是…绫波？,不是…绫波？,不是…绫波？,秘密…等我熟练了再告诉你,秘密…等我熟练了再告诉你,好喝…,秘密…等我熟练了再告诉你,这种时候「绫波丽」会怎么做？,这种时候「绫波丽」会怎么做？,A.T.立场全开,A.T.立场全开,再见,,,,,,,,,,,,,进化,,,,,
99980027,99980027,99980027,骑士,异界型碇真嗣-序-,,ULTRARARE,,3,1199,1777,0,86,127,0,0,0,0,0,0,0,50,100,90,99990453,99990454,,1,1,10990027,0,10994001,1,L,105,15000,,年龄14岁，是EVA初号机的驾驶员，第三适格者。有着极端内向的性格，极其害怕接触陌生人，一直只是照着别人的要求而生活，之后慢慢地敞开了心扉。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,MALE,-,-,-,-,-,UNKNOWN,,,,,,,,,男性,-,-,-,-,,,,,,,,,男性,-,-,-,-,,,,,,,,,,我是EVA初号机的驾驶员,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,不能逃避不能逃避不能逃避不能逃避,不能逃避不能逃避不能逃避不能逃避,不能逃避不能逃避不能逃避不能逃避,不能逃避不能逃避不能逃避不能逃避,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,A.T.立场全开,A.T.立场全开,我不会再驾驶初号机了…,,,,,,,,,,,,,水晶扭蛋,,,,,
99980028,99980028,99980027,心急如焚,异界型碇真嗣-序-,,MILLIONRARE,,3,2111,2932,0,150,209,0,0,0,0,0,0,0,60,100,100,99990455,99990456,,1,2,10990028,0,10994002,1,L,106,30000,,年龄14岁，是EVA初号机的驾驶员，第三适格者。有着极端内向的性格，极其害怕接触陌生人，一直只是照着别人的要求而生活，之后慢慢地敞开了心扉。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,MALE,-,-,-,-,-,UNKNOWN,,,,,,,,,男性,-,-,-,-,,,,,,,,,男性,-,-,-,-,,,,,,,,,,我是EVA初号机的驾驶员,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,不能逃避不能逃避不能逃避不能逃避,不能逃避不能逃避不能逃避不能逃避,不能逃避不能逃避不能逃避不能逃避,不能逃避不能逃避不能逃避不能逃避,对…我要驾驶EVA改变世界,对…我要驾驶EVA改变世界,A.T.立场全开,A.T.立场全开,我不会再驾驶初号机了…,,,,,,,,,,,,,进化,,,,,
99980029,99980029,99980029,骑士,异界型明日香-破-,,ULTRARARE,,3,1199,1777,0,0,0,0,0,0,0,86,127,0,50,100,90,99990461,99990462,,1,1,10990029,0,10994001,1,L,105,15000,,式波?明日香?兰格雷，EVA二号机的驾驶员，欧洲空军王牌，军衔上尉。拥有3/4的德国血统，1/4的日本血统。神童，在青少年时即获得大学学位。活泼开朗，好胜心，自尊心强，傲娇，以EVA王牌驾驶员自居。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,你这色鬼！笨蛋！变态！真不敢相信！,因为我是天才,因为我是天才,因为我是天才,因为我是天才,跟你没关系,因为我是天才,都说知道了！,因为我是天才,因为我是天才,因为我是天才,怎么样啊！！,怎么样啊！！,对不起2号机,,,,,,,,,,,,,水晶扭蛋,,,,,
99980030,99980030,99980029,测试者,异界型明日香-破-,,MILLIONRARE,,3,2111,2932,0,0,0,0,0,0,0,150,209,0,60,100,100,99990463,99990464,,1,2,10990030,0,10994002,1,L,106,30000,,式波?明日香?兰格雷，EVA二号机的驾驶员，欧洲空军王牌，军衔上尉。拥有3/4的德国血统，1/4的日本血统。神童，在青少年时即获得大学学位。活泼开朗，好胜心，自尊心强，傲娇，以EVA王牌驾驶员自居。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,你这色鬼！笨蛋！变态！真不敢相信！,因为我是天才,因为我是天才,因为我是天才,因为我是天才,跟你没关系,因为我是天才,都说知道了！,因为我是天才,因为我是天才,因为我是天才,怎么样啊！！,怎么样啊！！,对不起2号机,,,,,,,,,,,,,进化,,,,,
99980031,99980031,99980031,骑士,异界型渚薰-序-,,ULTRARARE,,3,1199,1777,0,0,0,0,86,127,0,0,0,0,50,100,90,99990457,99990458,,1,1,10990031,0,10994001,1,L,105,15000,,16岁，出生日期和第二次冲击是同一天。第5适格者，过去全被抺消。他比真嗣稍高一些，手足细长，有着少年期特有的中性性格。他拥有自由控制同步率的高强能力，淡淡的微笑之下，隐藏着其深不可测的内心。他在出现后不久就和真嗣建立了一种难以言喻的亲密感。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,MALE,-,-,-,-,-,UNKNOWN,,,,,,,,,男性,-,-,-,-,,,,,,,,,男性,-,-,-,-,,,,,,,,,,我是为了与你邂逅才诞生的,叫我「薫」就行了,叫我「薫」就行了,叫我「薫」就行了,叫我「薫」就行了,何须介意…我们是朋友啊,叫我「薫」就行了,别露出这样的表情,叫我「薫」就行了,叫我「薫」就行了,叫我「薫」就行了,与你一同奏响的音符…美妙真是太美妙了,与你一同奏响的音符…美妙真是太美妙了,没想到身为第一使徒的我…竟然会堕落为第十三号使徒…,,,,,,,,,,,,,水晶扭蛋,,,,,
99980032,99980032,99980031,命运的开端,异界型渚薰-破-,,MILLIONRARE,,3,2111,2932,0,0,0,0,150,209,0,0,0,0,60,100,100,99990459,99990460,,1,2,10990032,0,10994002,1,L,106,30000,,16岁，出生日期和第二次冲击是同一天。第5适格者，过去全被抺消。他比真嗣稍高一些，手足细长，有着少年期特有的中性性格。他拥有自由控制同步率的高强能力，淡淡的微笑之下，隐藏着其深不可测的内心。他在出现后不久就和真嗣建立了一种难以言喻的亲密感。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,MALE,-,-,-,-,-,UNKNOWN,,,,,,,,,男性,-,-,-,-,,,,,,,,,男性,-,-,-,-,,,,,,,,,,我是为了与你邂逅才诞生的,叫我「薫」就行了,叫我「薫」就行了,叫我「薫」就行了,叫我「薫」就行了,何须介意…我们是朋友啊,叫我「薫」就行了,别露出这样的表情,叫我「薫」就行了,叫我「薫」就行了,叫我「薫」就行了,与你一同奏响的音符…美妙真是太美妙了,与你一同奏响的音符…美妙真是太美妙了,没想到身为第一使徒的我…竟然会堕落为第十三号使徒…,,,,,,,,,,,,,进化,,,,,
99980033,99980033,99980033,骑士,异界型渚薰-战斗服-,,ULTRARARE,,3,935,1385,0,0,0,0,0,0,0,104,154,0,50,100,90,99990465,99990466,,1,1,10990033,0,10994001,1,M,105,15000,,16岁，出生日期和第二次冲击是同一天。第5适格者，过去全被抺消。他比真嗣稍高一些，手足细长，有着少年期特有的中性性格。他拥有自由控制同步率的高强能力，淡淡的微笑之下，隐藏着其深不可测的内心。他在出现后不久就和真嗣建立了一种难以言喻的亲密感。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,MALE,-,-,-,-,-,UNKNOWN,,,,,,,,,男性,-,-,-,-,,,,,,,,,男性,-,-,-,-,,,,,,,,,,我是为了与你邂逅才诞生的,我很期待与你的相见之日,我很期待与你的相见之日,我很期待与你的相见之日,我很期待与你的相见之日,何须介意…我们是朋友啊,我很期待与你的相见之日,别露出这样的表情,我很期待与你的相见之日,我很期待与你的相见之日,我很期待与你的相见之日,等等,等等,没想到身为第一使徒的我…竟然会堕落为第十三号使徒…,,,,,,,,,,,,,活动副本,,,,,
99980034,99980034,99980033,新适格者,异界型渚薰-战斗服-,,MILLIONRARE,,3,1645,2285,0,0,0,0,0,0,0,183,254,0,60,100,100,99990467,99990468,,1,2,10990034,0,10994002,1,M,106,30000,,16岁，出生日期和第二次冲击是同一天。第5适格者，过去全被抺消。他比真嗣稍高一些，手足细长，有着少年期特有的中性性格。他拥有自由控制同步率的高强能力，淡淡的微笑之下，隐藏着其深不可测的内心。他在出现后不久就和真嗣建立了一种难以言喻的亲密感。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,MALE,-,-,-,-,-,UNKNOWN,,,,,,,,,男性,-,-,-,-,,,,,,,,,男性,-,-,-,-,,,,,,,,,,我是为了与你邂逅才诞生的,我很期待与你的相见之日,我很期待与你的相见之日,我很期待与你的相见之日,我很期待与你的相见之日,何须介意…我们是朋友啊,我很期待与你的相见之日,别露出这样的表情,我很期待与你的相见之日,我很期待与你的相见之日,我很期待与你的相见之日,等等,等等,没想到身为第一使徒的我…竟然会堕落为第十三号使徒…,,,,,,,,,,,,,进化,,,,,
99980035,99980035,99980035,使徒,异界型第八使徒,,ULTRARARE,,3,935,1385,0,0,0,0,104,154,0,0,0,0,50,100,90,99990473,99990474,,1,1,10990035,0,10994001,1,L,105,15000,,第八使徒被发现于太空轨道上，企图利用其下坠的巨大质量夷平第三新东京市并使最终教条直接暴露在外。后美里在胜算微乎其微的情况下，制定了以三架EVA的AT力场承接使徒的计划。但在过程中使徒之行进路线偏移，以初号机同时目测与总部修正坠落点的方式成功承接住使徒。接下的同时，使徒眼珠部位的中心出现类人形体并刺穿初号机双手手掌，贰号机虽欲攻击核心但却因其核心不断位移而无法瞄准，最后在零号机固定核心的情况下，被贰号机刺穿核心，遭到歼灭，形体崩溃时的血液再次于第三新东京市中造成海啸。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,UNKNOWN,-,-,-,-,-,UNKNOWN,,,,,,,,,未知,-,-,-,-,,,,,,,,,未知,-,-,-,-,,,,,,,,,,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,！！！！！,！！！！！,…………,,,,,,,,,,,,,活动副本,,,,,
99980036,99980036,99980035,使徒,异界型第八使徒,,MILLIONRARE,,3,1645,2285,0,0,0,0,183,254,0,0,0,0,60,100,100,99990475,99990476,,1,2,10990036,0,10994002,1,L,106,30000,,第八使徒被发现于太空轨道上，企图利用其下坠的巨大质量夷平第三新东京市并使最终教条直接暴露在外。后美里在胜算微乎其微的情况下，制定了以三架EVA的AT力场承接使徒的计划。但在过程中使徒之行进路线偏移，以初号机同时目测与总部修正坠落点的方式成功承接住使徒。接下的同时，使徒眼珠部位的中心出现类人形体并刺穿初号机双手手掌，贰号机虽欲攻击核心但却因其核心不断位移而无法瞄准，最后在零号机固定核心的情况下，被贰号机刺穿核心，遭到歼灭，形体崩溃时的血液再次于第三新东京市中造成海啸。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,UNKNOWN,-,-,-,-,-,UNKNOWN,,,,,,,,,未知,-,-,-,-,,,,,,,,,未知,-,-,-,-,,,,,,,,,,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,！！！！！,！！！！！,…………,,,,,,,,,,,,,进化,,,,,
99980037,99980037,99980037,使徒,异界型第九使徒,,ULTRARARE,,3,935,1385,0,104,154,0,0,0,0,0,0,0,50,100,90,99990469,99990470,,1,1,10990037,0,10994001,1,L,105,15000,,寄生于明日香驾驶的EVA叁号机之内。战斗过程中与初号机进行搏斗，且遭到抵抗时利用原本参号机战斗型态内建的第二双手臂掐住初号机脖子，最终遭到启动DUMMY SYSTEM的初号机徒手支解。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,UNKNOWN,-,-,-,-,-,UNKNOWN,,,,,,,,,未知,-,-,-,-,,,,,,,,,未知,-,-,-,-,,,,,,,,,,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,！！！！！,！！！！！,…………,,,,,,,,,,,,,活动副本,,,,,
99980038,99980038,99980037,使徒,异界型第九使徒,,MILLIONRARE,,3,1645,2285,0,183,254,0,0,0,0,0,0,0,60,100,100,99990471,99990472,,1,2,10990038,0,10994002,1,L,106,30000,,寄生于明日香驾驶的EVA叁号机之内。战斗过程中与初号机进行搏斗，且遭到抵抗时利用原本参号机战斗型态内建的第二双手臂掐住初号机脖子，最终遭到启动DUMMY SYSTEM的初号机徒手支解。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,UNKNOWN,-,-,-,-,-,UNKNOWN,,,,,,,,,未知,-,-,-,-,,,,,,,,,未知,-,-,-,-,,,,,,,,,,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,…………,！！！！！,！！！！！,…………,,,,,,,,,,,,,进化,,,,,
99980039,99980039,99980039,骑士,异界型葛城美里,,SUPERRARE,,3,419,699,0,70,117,0,0,0,0,0,0,0,40,100,70,99990477,99990478,,1,1,10990039,0,10994001,1,L,104,5000,,29岁。NERV特务机关本部战术作战部作战局成员，也是三个驾驶员的直属上司。她的父亲原来也是NERV的成员，但她憎恨父亲为了工作忽略家庭。在第二次冲击时，她在NERV工作的父亲以自己的牺牲救了她一命，被救回之后却有一段期间罹患了失语症。她是赴南极的葛城探险队的唯一生还者，是少数目击过“第二次冲击”的人。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,果然人就是为了这一刻而活的啊,欢迎回来,欢迎回来,欢迎回来,欢迎回来,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,啊哈～Cool～,啊哈～Cool～,欢迎回来,,,,,,,,,,,,,活动副本,,,,,
99980040,99980040,99980039,指挥塔,异界型葛城美里,,ULTRARARE,,3,779,1154,0,130,192,0,0,0,0,0,0,0,50,100,90,99990479,99990480,,1,2,10990040,0,10994002,1,L,105,15000,,29岁。NERV特务机关本部战术作战部作战局成员，也是三个驾驶员的直属上司。她的父亲原来也是NERV的成员，但她憎恨父亲为了工作忽略家庭。在第二次冲击时，她在NERV工作的父亲以自己的牺牲救了她一命，被救回之后却有一段期间罹患了失语症。她是赴南极的葛城探险队的唯一生还者，是少数目击过“第二次冲击”的人。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,果然人就是为了这一刻而活的啊,欢迎回来,欢迎回来,欢迎回来,欢迎回来,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,八岛作战开始阳电子炮狙击准备,啊哈～Cool～,啊哈～Cool～,欢迎回来,,,,,,,,,,,,,进化,,,,,
99980041,99980041,99980041,骑士,异界型赤木律子,,SUPERRARE,,3,419,699,0,0,0,0,0,0,0,70,117,0,40,100,70,99990481,99990482,,1,1,10990041,0,10994001,1,L,104,5000,,30岁。NERV的科学家，赤木直子（MAGI电脑系统的开发者）的女儿。性格冷静、实事求是，烟抽得很凶，是个工作狂。NERV技术开发部门首席人员，EVA开发计划实际的负责人。她是一个相当有才能的科学家，个性属于绝对理智型，相当果决而明快，而且具备碇源堂所缺乏的冷静，常带有一种现实主义式的冷漠无情。《新世纪福音战士》，?KHARA，?SCLA,《新世纪福音战士》,敬请期待,FEMALE,-,-,-,-,-,UNKNOWN,,,,,,,,,女性,-,-,-,-,,,,,,,,,女性,-,-,-,-,,,,,,,,,,还是老样子，考虑周全啊,还是老样子，考虑周全啊,还是老样子，考虑周全啊,还是老样子，考虑周全啊,还是老样子，考虑周全啊,与其等待奇迹，还不如踏实地去努力,与其等待奇迹，还不如踏实地去努力,与其等待奇迹，还不如踏实地去努力,与其等待奇迹，还不如踏实地去努力,与其等待奇迹，还不如踏实地去努力,与其等待奇迹，还不如踏实地去努力,与其等待奇迹，还不如踏实地去努力,与其等待奇迹，还不如踏实地去努力,还是老样子，考虑周全啊,,,,,,,,,,,,,活动副本,,,,,
