#ID,モデルID,効果エフェクトスケール,イメージID,名前,属性,HP,ATK,INT,MND,DEF,MDEF,ダメージ減算,サイズ,ボイス情報ID,
#,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009031,,,10128024,可怜型伯纳德,DARK,450000,6500,6500,0,0,0,0,L,,
82009032,,,10128024,黑暗封杀剑,DARK,120000,0,0,0,0,0,0,P,,
82009033,,,10128024,圣铃,DARK,150000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009131,,,10129019,杰克南瓜灯,FIRE,500000,0,3000,1500,3000,3000,0,L,,
82009132,,,10129019,左手,FIRE,150000,0,3000,1500,3000,3000,0,P,,
82009133,,,10129019,右手,FIRE,150000,0,3000,1500,3000,3000,0,P,,
#,,,,,,,,,,,,,,,
82009141,,,10129020,杰克南瓜灯,FIRE,850000,0,10000,4000,10000,10000,0,L,,
82009142,,,10129020,右・南瓜,FIRE,230000,0,10000,4000,15000,15000,0,P,,
82009143,,,10129020,左・南瓜,FIRE,230000,0,10000,4000,15000,15000,0,P,,
#,,,,,,,,,,,,,,,
82009151,,,10129020,杰克南瓜灯,FIRE,1100000,0,10000,5000,15000,15000,0,L,,
82009152,,,10129020,右・南瓜,FIRE,280000,0,10000,5000,20000,20000,0,P,,
82009153,,,10129020,左・南瓜,FIRE,280000,0,10000,5000,20000,20000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009231,,,10129021,埃洛索尔,ICE,500000,8500,0,500,0,0,0,L,,
82009232,,,10129021,寒冰,ICE,120000,0,2500,1500,0,250000,0,P,,
82009233,,,10129021,霜冻,ICE,120000,2500,0,1500,250000,0,0,P,,
#,,,,,,,,,,,,,,,
82009241,,,10129022,埃洛索尔,ICE,850000,10000,0,2000,0,0,0,L,,
82009242,,,10129022,寒冰,ICE,200000,0,4000,8000,10000,250000,0,P,,
82009243,,,10129022,霜冻,ICE,200000,4000,0,8000,250000,10000,0,P,,
#,,,,,,,,,,,,,,,
82009251,,,10129022,埃洛索尔,ICE,1100000,10000,0,3000,0,0,0,L,,
82009252,,,10129022,寒冰,ICE,270000,0,5750,11500,25000,250000,0,P,,
82009253,,,10129022,霜冻,ICE,270000,5750,0,11500,250000,25000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009311,,,10129025,阿德莱,WIND,80000,0,1000,0,0,0,0,L,,
82009312,,,10129025,软化枪・魔,WIND,20000,0,0,1000,0,0,0,P,,
82009313,,,10129025,软化枪・突,WIND,20000,0,500,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009321,,,10129025,阿德莱,WIND,180000,0,1500,0,0,0,0,L,,
82009322,,,10129025,软化枪・魔,WIND,40000,0,0,1500,0,0,0,P,,
82009323,,,10129025,软化枪・突,WIND,40000,0,1000,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009331,,,10129026,阿德莱,WIND,430000,0,3500,0,0,0,0,L,,
82009332,,,10129026,软化枪・魔,WIND,90000,0,0,3000,0,0,0,P,,
82009333,,,10129026,软化枪・突,WIND,90000,0,1000,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009411,,,10129023,格里,LIGHT,60000,2000,2000,0,0,0,0,L,,
82009412,,,10129023,香水瓶 ,LIGHT,18000,0,0,500,0,0,0,P,,
82009413,,,10129023,香水瓶 ,LIGHT,12000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009421,,,10129023,格里,LIGHT,200000,4000,4000,0,0,0,0,L,,
82009422,,,10129023,香水瓶 ,LIGHT,65000,0,0,1000,0,0,0,P,,
82009423,,,10129023,香水瓶 ,LIGHT,45000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009431,,,10129024,格里,LIGHT,500000,6000,6000,0,0,0,0,L,,
82009432,,,10129024,香水瓶 ,LIGHT,170000,0,0,1500,0,0,0,P,,
82009433,,,10129024,香水瓶 ,LIGHT,120000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009511,,,10129027,舒盖尔,DARK,70000,1000,0,0,0,0,0,L,,
82009512,,,10129027,无线式利爪,DARK,17000,1000,0,0,0,0,0,P,,
82009513,,,10129027,战斗武装,DARK,17000,1000,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009521,,,10129027,舒盖尔,DARK,210000,1500,0,0,0,0,0,L,,
82009522,,,10129027,无线式利爪,DARK,53000,2000,0,0,0,0,0,P,,
82009523,,,10129027,战斗武装,DARK,53000,2000,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009531,,,10129028,舒盖尔,DARK,570000,3000,0,0,0,0,0,L,,
82009532,,,10129028,无线式利爪,DARK,140000,4000,0,0,0,0,0,P,,
82009533,,,10129028,战斗武装,DARK,140000,4000,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009611,,,10130023,圣夜型依缇尔,FIRE,75000,500,500,0,0,0,0,L,,
82009612,,,10130023,星星,FIRE,17000,0,0,500,0,0,0,P,,
82009613,,,10130023,礼物袋,FIRE,17000,0,0,500,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009621,,,10130023,圣夜型依缇尔,FIRE,270000,1000,1000,0,0,0,0,L,,
82009622,,,10130023,星星,FIRE,68000,0,0,1000,0,0,0,P,,
82009623,,,10130023,礼物袋,FIRE,68000,0,0,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009631,,,10130024,圣夜型依缇尔,FIRE,450000,1500,1500,0,0,0,0,L,,
82009632,,,10130024,礼物袋,FIRE,110000,0,0,2000,0,0,0,P,,
82009633,,,10130024,星星,FIRE,110000,0,0,2000,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009731,,,10130021,圣夜型歌姬亚瑟,ICE,500000,0,9000,1000,0,0,0,L,,
82009732,,,10130021,圣夜型麦架,ICE,80000,7000,0,750,100000,100000,0,P,,
82009733,,,10130021,旋律面纱,ICE,80000,0,7000,750,100000,100000,0,P,,
#,,,,,,,,,,,,,,,
82009741,,,10130022,圣夜型歌姬亚瑟,ICE,750000,0,8000,1500,20000,20000,0,L,,
82009742,,,10130022,礼物盒,ICE,130000,4000,0,3000,200000,200000,0,P,,
82009743,,,10130022,礼品盒,ICE,130000,0,4000,3000,200000,200000,0,P,,
#,,,,,,,,,,,,,,,
82009751,,,10130022,圣夜型歌姬亚瑟,ICE,1100000,0,10000,2000,30000,30000,0,L,,
82009752,,,10130022,礼物盒,ICE,200000,5000,0,3500,200000,200000,0,P,,
82009753,,,10130022,礼品盒,ICE,200000,0,5000,3500,200000,200000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009831,,,10130019,圣夜型亚瑟 魔法之派,WIND,450000,0,0,1500,0,0,0,L,,
82009832,,,10130019,礼物,WIND,120000,0,0,1500,0,0,0,P,,
82009833,,,10130019,王者之剑,WIND,120000,1500,0,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82009841,,,10130020,圣夜型亚瑟 魔法之派,WIND,700000,0,0,5000,15000,15000,0,L,,
82009842,,,10130020,礼物,WIND,180000,0,0,3000,15000,15000,0,P,,
82009843,,,10130020,王者之剑,WIND,180000,5000,0,3000,15000,15000,0,P,,
#,,,,,,,,,,,,,,,
82009851,,,10130020,圣夜型亚瑟 魔法之派,WIND,1000000,0,0,6000,25000,25000,0,L,,
82009852,,,10130020,礼物,WIND,300000,0,0,3000,25000,25000,0,P,,
82009853,,,10130020,王者之剑,WIND,300000,6000,0,3000,25000,25000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82009911,,,10130025,圣夜型波斯,LIGHT,60000,0,1500,0,0,0,0,L,,
#,,,,,,,,,,,,,,,
82009921,,,10130025,圣夜型波斯,LIGHT,180000,0,2500,0,0,0,0,L,,
#,,,,,,,,,,,,,,,
82009931,,,10130026,圣夜型波斯,LIGHT,500000,0,3000,0,0,0,0,L,,
82009932,,,10130026,魔法之丝,LIGHT,125000,0,2500,1500,0,0,0,P,,
82009933,,,10130026,礼物,LIGHT,125000,0,2400,3000,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010011,,,10130027,圣夜型崔斯坦,DARK,80000,1500,0,500,0,0,0,L,,
82010012,,,10130027,刺脏枪,DARK,20000,1000,0,500,0,0,0,P,,
82010013,,,10130027,慈悲之剑,DARK,20000,1000,0,500,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010021,,,10130027,圣夜型崔斯坦,DARK,220000,2500,0,1000,0,0,0,L,,
82010022,,,10130027,刺脏枪,DARK,55000,2000,0,750,0,0,0,P,,
82010023,,,10130027,慈悲之剑,DARK,55000,2000,0,750,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010031,,,10130028,圣夜型崔斯坦,DARK,480000,4000,0,2000,0,0,0,L,,
82010032,,,10130028,慈悲之剑,DARK,120000,3000,0,1000,0,0,0,P,,
82010033,,,10130028,刺脏枪,DARK,120000,3000,0,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010111,,,10131027,新春型塔奎恩,FIRE,57000,1500,0,0,0,0,0,L,,
82010112,,,10131027,幸运的白鹤,FIRE,15000,0,1000,1000,0,0,0,P,,
82010113,,,10131027,老天爷,FIRE,15000,800,0,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010121,,,10131027,新春型塔奎恩,FIRE,170000,2500,0,0,0,0,0,L,,
82010122,,,10131027,幸运的白鹤,FIRE,45000,0,2000,1000,0,0,0,P,,
82010123,,,10131027,老天爷,FIRE,45000,1500,0,2000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010131,,,10131028,新春型塔奎恩,FIRE,480000,3000,0,1500,0,0,0,L,,
82010132,,,10131028,老天爷,FIRE,125000,0,2600,1500,0,0,0,P,,
82010133,,,10131028,幸运的白鹤,FIRE,125000,2500,0,2500,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010211,,,10131025,新春型昂兹莱克,ICE,55000,750,0,500,0,0,0,L,,
82010212,,,10131025,冰魔的太刀,ICE,30000,750,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010221,,,10131025,新春型昂兹莱克,ICE,200000,1000,0,1000,0,0,0,L,,
82010222,,,10131025,冰魔的太刀,ICE,110000,1500,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010231,,,10131026,新春型昂兹莱克,ICE,430000,2000,0,1500,0,0,0,L,,
82010232,,,10131026,冰魔的太刀,ICE,240000,2500,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010311,,,10131023,新春型奥尔温,WIND,80000,0,1000,0,0,0,0,L,,
82010312,,,10131023,神签,WIND,25000,0,0,700,0,0,0,P,,
82010313,,,10131023,扫帚,WIND,20000,0,1500,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010321,,,10131023,新春型奥尔温,WIND,220000,0,2000,0,0,0,0,L,,
82010322,,,10131023,神签,WIND,75000,0,0,1000,0,0,0,P,,
82010323,,,10131023,扫帚,WIND,50000,0,2500,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010331,,,10131024,新春型奥尔温,WIND,450000,0,3500,0,0,0,0,L,,
82010332,,,10131024,神签,WIND,140000,0,0,1500,0,0,0,P,,
82010333,,,10131024,鸟居,WIND,120000,0,4000,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010431,,,10131021,新春型斯拉普斯,LIGHT,450000,1000,1000,1000,0,0,0,L,,
82010432,,,10131021,注连绳,LIGHT,110000,0,3000,750,0,0,0,P,,
82010433,,,10131021,歌留多,LIGHT,110000,3000,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010441,,,10131022,新春型斯拉普斯,LIGHT,750000,0,3000,3000,15000,15000,0,L,,
82010442,,,10131022,注连绳,LIGHT,230000,0,5000,1500,20000,20000,0,P,,
82010443,,,10131022,杂煮,LIGHT,200000,5000,0,0,20000,20000,0,P,,
#,,,,,,,,,,,,,,,
82010451,,,10131022,新春型斯拉普斯,LIGHT,1100000,0,5000,4000,30000,30000,0,L,,
82010452,,,10131022,注连绳,LIGHT,320000,0,6500,3000,35000,35000,0,P,,
82010453,,,10131022,杂煮,LIGHT,280000,6500,0,0,35000,35000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010531,,,10131019,新春型黑猫,DARK,500000,5000,5000,0,0,0,0,L,,
82010532,,,10131019,尾巴,DARK,130000,0,0,0,0,0,0,P,,
82010533,,,10131019,扇子,DARK,130000,4000,4000,3000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010541,,,10131020,新春型黑猫,DARK,750000,8000,8000,0,80000,80000,0,L,,
82010542,,,10131020,扇子,DARK,170000,5000,5000,0,80000,80000,0,P,,
82010543,,,10131020,尾巴,DARK,150000,0,0,30000,80000,80000,0,P,,
#,,,,,,,,,,,,,,,
82010551,,,10131020,新春型黑猫,DARK,1100000,9000,9000,0,100000,100000,0,L,,
82010552,,,10131020,扇子,DARK,280000,25000,25000,0,100000,100000,0,P,,
82010553,,,10131020,尾巴,DARK,260000,0,0,50000,100000,100000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010611,,,10132025,神话型阿努比斯,ICE,80000,0,1300,0,0,0,0,L,,
82010612,,,10132025,审判者之杖,ICE,20000,0,700,500,0,0,0,P,,
82010613,,,10132025,冰结界,ICE,20000,0,700,500,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010621,,,10132025,神话型阿努比斯,ICE,220000,0,2500,0,0,0,0,L,,
82010622,,,10132025,审判者之杖,ICE,55000,0,2000,1000,0,0,0,P,,
82010623,,,10132025,冰结界,ICE,55000,0,2000,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010631,,,10132026,神话型阿努比斯,ICE,470000,0,5000,0,0,0,0,L,,
82010632,,,10132026,审判者之兽,ICE,120000,0,3500,2500,0,0,0,P,,
82010633,,,10132026,冥界神之兽,ICE,120000,0,3500,2500,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010711,,,10132021,神话型俄塞里斯,WIND,88000,0,0,500,0,0,0,L,,
82010712,,,10132021,死灵,WIND,9000,800,0,0,0,0,0,P,,
82010713,,,10132021,死灵,WIND,9000,0,500,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010721,,,10132021,神话型俄塞里斯,WIND,210000,0,0,1000,0,0,0,L,,
82010722,,,10132021,死灵,WIND,22000,2000,0,0,0,0,0,P,,
82010723,,,10132021,死灵,WIND,22000,0,1000,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010731,,,10132022,神话型俄塞里斯,WIND,420000,0,0,2000,0,0,0,L,,
82010732,,,10132022,死灵,WIND,50000,4000,0,0,0,0,0,P,,
82010733,,,10132022,死灵,WIND,50000,0,2000,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010811,,,10132023,神话型奈芙蒂斯,LIGHT,80000,1000,0,0,0,0,0,L,,
82010812,,,10132023,蛊惑之剑,LIGHT,23000,1500,0,1000,0,0,0,P,,
82010813,,,10132023,魂守之剑,LIGHT,23000,0,0,500,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010821,,,10132023,神话型奈芙蒂斯,LIGHT,210000,2000,0,0,0,0,0,L,,
82010822,,,10132023,蛊惑之剑,LIGHT,55000,2500,0,1500,0,0,0,P,,
82010823,,,10132023,魂守之剑,LIGHT,55000,0,0,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010831,,,10132024,神话型奈芙蒂斯,LIGHT,480000,4000,0,0,0,0,0,L,,
82010832,,,10132024,蛊惑之剑,LIGHT,130000,5000,0,3000,0,0,0,P,,
82010833,,,10132024,魂守之剑,LIGHT,130000,0,0,1500,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82010931,,,10133029,华恋型歌姬亚瑟,FIRE,420000,0,1000,3000,0,0,0,L,,
82010932,,,10133029,Score of Heart,FIRE,110000,0,0,0,0,0,0,P,,
82010933,,,10133029,礼物,FIRE,140000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82010941,,,10133030,华恋型歌姬亚瑟,FIRE,750000,0,3000,5000,0,0,0,L,,
82010942,,,10133030,Score of Heart,FIRE,200000,0,0,0,10000,10000,0,P,,
82010943,,,10133030,礼物,FIRE,250000,0,0,0,10000,10000,0,P,,
#,,,,,,,,,,,,,,,
82010951,,,10133030,华恋型歌姬亚瑟,FIRE,1000000,0,4500,9000,20000,20000,0,L,,
82010952,,,10133030,Score of Heart,FIRE,250000,0,0,0,20000,20000,0,P,,
82010953,,,10133030,礼物,FIRE,320000,0,0,0,20000,20000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011031,,,10133027,华恋型佣兵亚瑟,ICE,450000,3500,0,2500,0,0,0,L,,
82011032,,,10133027,王者之剑,ICE,110000,0,500,0,0,0,0,P,,
82011033,,,10133027,礼物,ICE,110000,0,0,3000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011041,,,10133028,华恋型佣兵亚瑟,ICE,720000,9000,0,3000,40000,40000,0,L,,
82011042,,,10133028,王者之剑,ICE,220000,0,1000,0,20000,20000,0,P,,
82011043,,,10133028,礼物,ICE,200000,0,0,3000,30000,30000,0,P,,
#,,,,,,,,,,,,,,,
82011051,,,10133028,华恋型佣兵亚瑟,ICE,1200000,10000,0,4000,60000,60000,0,L,,
82011052,,,10133028,王者之剑,ICE,400000,0,2000,0,20000,20000,0,P,,
82011053,,,10133028,礼物,ICE,300000,0,0,3000,40000,40000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011111,,,10133033,华恋型莎乐美,WIND,80000,0,1000,100,0,0,0,L,,
82011112,,,10133033,无尽之食,WIND,9000,0,0,500,0,0,0,P,,
82011113,,,10133033,礼物,WIND,20000,0,500,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011121,,,10133033,华恋型莎乐美,WIND,230000,0,1500,500,0,0,0,L,,
82011122,,,10133033,无尽之食,WIND,22000,0,0,1500,0,0,0,P,,
82011123,,,10133033,礼物,WIND,55000,0,1500,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011131,,,10133034,华恋型莎乐美,WIND,470000,0,3000,1000,0,0,0,L,,
82011132,,,10133034,礼物,WIND,125000,0,2000,0,0,0,0,P,,
82011133,,,10133034,无尽之食,WIND,50000,0,0,3000,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011211,,,10133035,华恋型达玛斯,LIGHT,60000,500,0,250,0,0,0,L,,
82011212,,,10133035,点心师之夜,LIGHT,15000,0,0,750,0,0,0,P,,
82011213,,,10133035,高级巧克力棕,LIGHT,15000,0,0,500,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011221,,,10133035,华恋型达玛斯,LIGHT,220000,1000,0,750,0,0,0,L,,
82011222,,,10133035,点心师之夜,LIGHT,50000,0,0,1500,0,0,0,P,,
82011223,,,10133035,高级巧克力棕,LIGHT,50000,0,0,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011231,,,10133036,华恋型达玛斯,LIGHT,420000,2000,0,1500,0,0,0,L,,
82011232,,,10133036,点心师之夜,LIGHT,90000,0,0,2000,0,0,0,P,,
82011233,,,10133036,高级巧克力,LIGHT,90000,0,0,1500,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011311,,,10133031,华恋型牛若丸,DARK,70000,750,0,250,0,0,0,L,,
82011312,,,10133031,美丽之心,DARK,18000,1250,0,0,0,0,0,P,,
82011313,,,10133031,可爱之心,DARK,12000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011321,,,10133031,华恋型牛若丸,DARK,210000,2250,0,750,0,0,0,L,,
82011322,,,10133031,美丽之心,DARK,65000,2750,0,0,0,0,0,P,,
82011323,,,10133031,可爱之心,DARK,45000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011331,,,10133032,华恋型牛若丸,DARK,500000,3000,0,1000,0,0,0,L,,
82011332,,,10133032,美丽巧克力,DARK,170000,4000,0,0,0,0,0,P,,
82011333,,,10133032,可爱礼物,DARK,120000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011411,,,10134027,马露姆,FIRE,55000,2000,0,0,0,0,0,L,,
82011412,,,10134027,命运齿轮,FIRE,11000,0,0,0,0,0,0,P,,
82011413,,,10134027,命运齿轮,FIRE,9000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011421,,,10134027,马露姆,FIRE,120000,4000,0,0,0,0,0,L,,
82011422,,,10134027,命运齿轮,FIRE,25000,0,0,0,0,0,0,P,,
82011423,,,10134027,命运齿轮,FIRE,20000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011431,,,10134028,马露姆,FIRE,370000,6500,0,0,0,0,0,L,,
82011432,,,10134028,命运齿轮,FIRE,85000,0,0,0,0,0,0,P,,
82011433,,,10134028,命运齿轮,FIRE,70000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011511,,,10134029,皮里特,ICE,60000,0,2000,1000,0,0,0,L,,
82011512,,,10134029,右水管,ICE,16000,0,2000,0,0,0,0,P,,
82011513,,,10134029,左水管,ICE,16000,0,2000,100,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011521,,,10134029,皮里特,ICE,180000,0,4000,1500,0,0,0,L,,
82011522,,,10134029,右水管,ICE,50000,0,3000,0,0,0,0,P,,
82011523,,,10134029,左水管,ICE,50000,0,3000,1500,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011531,,,10134030,皮里特,ICE,460000,0,5000,2000,0,0,0,L,,
82011532,,,10134030,右水管,ICE,125000,0,3500,0,0,0,0,P,,
82011533,,,10134030,左水管,ICE,125000,0,3500,500,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011611,,,10134025,艾普莉儿,WIND,80000,400,400,350,0,0,0,L,,
82011612,,,10134025,妖精的花束,WIND,44000,200,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011621,,,10134025,艾普莉儿,WIND,220000,900,900,600,0,0,0,L,,
82011622,,,10134025,妖精的花束,WIND,120000,900,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011631,,,10134026,艾普莉儿,WIND,470000,1000,1000,1000,0,0,0,L,,
82011632,,,10134026,妖精的花瓣,WIND,120000,1400,0,0,0,0,0,P,,
82011633,,,10134026,妖精的花束,WIND,120000,0,1400,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011731,,,10134021,斯普莉姆,LIGHT,450000,500,0,1000,0,0,0,L,,
82011732,,,10134021,翼,LIGHT,130000,2000,0,0,0,0,0,P,,
82011733,,,10134021,主动齿轮,LIGHT,130000,2000,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011741,,,10134022,斯普莉姆,LIGHT,700000,1000,0,2000,20000,20000,0,L,,
82011742,,,10134022,翼,LIGHT,200000,2000,0,0,20000,20000,0,P,,
82011743,,,10134022,主动齿轮,LIGHT,200000,2000,0,0,20000,20000,0,P,,
#,,,,,,,,,,,,,,,
82011751,,,10134022,斯普莉姆,LIGHT,1200000,1000,0,3000,50000,50000,0,L,,
82011752,,,10134022,翼,LIGHT,350000,3500,0,0,50000,50000,0,P,,
82011753,,,10134022,主动齿轮,LIGHT,350000,3500,0,0,50000,50000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011831,,,10134023,潘娅,DARK,450000,1500,1500,0,0,0,0,L,,
82011832,,,10134023,主支援组件,DARK,120000,1500,1500,0,0,0,0,P,,
82011833,,,10134023,副支援组件,DARK,120000,1500,1500,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011841,,,10134024,潘娅,DARK,700000,3500,3500,0,70000,70000,0,L,,
82011842,,,10134024,主支援组件,DARK,190000,3500,3500,0,70000,70000,0,P,,
82011843,,,10134024,副支援组件,DARK,190000,3500,3500,0,70000,70000,0,P,,
#,,,,,,,,,,,,,,,
82011851,,,10134024,潘娅,DARK,1100000,5000,5000,0,100000,100000,0,L,,
82011852,,,10134024,主支援组件,DARK,300000,5000,5000,0,100000,100000,0,P,,
82011853,,,10134024,副支援组件,DARK,300000,5000,5000,0,100000,100000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82011931,,,10135023,神话型芬里尔,FIRE,500000,2500,0,2000,0,0,0,L,,
82011932,,,10135023,被束缚的右手,FIRE,120000,3000,0,1000,0,0,0,P,,
82011933,,,10135023,格莱普尼尔,FIRE,150000,0,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82011941,,,10135024,神话型芬里尔,FIRE,800000,4000,0,3000,15000,15000,0,L,,
82011942,,,10135024,右手,FIRE,200000,5000,0,1500,15000,15000,0,P,,
82011943,,,10135024,格莱普尼尔,FIRE,240000,0,0,0,15000,15000,0,P,,
#,,,,,,,,,,,,,,,
82011951,,,10135024,神话型芬里尔,FIRE,1200000,8000,0,4000,40000,40000,0,L,,
82011952,,,10135024,右手,FIRE,320000,9000,0,2500,40000,40000,0,P,,
82011953,,,10135024,格莱普尼尔,FIRE,340000,0,0,0,40000,40000,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82012011,,,10135029,神话型斯雷普尼尔,ICE,65000,700,700,700,0,0,0,L,,
82012012,,,10135029,陌生星球,ICE,15000,0,1500,400,0,0,0,P,,
82012013,,,10135029,格拉尼,ICE,15000,1500,0,400,0,0,0,P,,
#,,,,,,,,,,,,,,,
82012021,,,10135029,神话型斯雷普尼尔,ICE,220000,1500,1500,1500,0,0,0,L,,
82012022,,,10135029,陌生星球,ICE,50000,0,2000,1000,0,0,0,P,,
82012023,,,10135029,格拉尼,ICE,50000,2000,0,1000,0,0,0,P,,
#,,,,,,,,,,,,,,,
82012031,,,10135030,神话型斯雷普尼尔,ICE,480000,2500,2500,2500,0,0,0,L,,
82012032,,,10135030,闪耀之星,ICE,120000,0,3000,1500,0,0,0,P,,
82012033,,,10135030,格拉尼,ICE,120000,3000,0,1500,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82012111,,,10135027,神话型赫尔,WIND,70000,1400,0,0,0,0,0,L,,
82012112,,,10135027,管理者之镰,WIND,30000,700,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82012121,,,10135027,神话型赫尔,WIND,230000,2300,0,0,0,0,0,L,,
82012122,,,10135027,管理者之镰,WIND,110000,1800,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
82012131,,,10135028,神话型赫尔,WIND,430000,4400,0,0,0,0,0,L,,
82012132,,,10135028,管理者之镰,WIND,240000,4100,0,0,0,0,0,P,,
#,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,
82012231,,,10135021,神话型布伦希尔德,LIGHT,450000,0,2000,3000,0,0,0,L,,
82012232,,,10135021,女武神之枪,LIGHT,220000,0,0,1500,0,0,0,P,,
