#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,,,発動トリガー,,,,,,機能,,,,,,,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,分岐発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,分岐発動条件2,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92970101,星图史话,,己方全员/2回合/全防御上升{1}点<br>己方全体抽卡+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970101,
92970111,星图史话,,己方全员/2回合/全防御上升{1}点<br>己方全体抽卡+2，自身/付与祝福（2回合）【祝福对象/2枚以上/己方行动后发动】我方全体/1回合/暗属性护盾,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970111,
#异界型异界型露西·哈特菲利亚（富豪）（祝福）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92970121,星图史话,,【祝福对象/2枚以上/己方行动后发动】我方全体/1回合/暗属性护盾,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,USER_ATTACK_END,3,SELF_OTHER_PLAY_NUM,2,,,,,,,,,,,,,,,,,,92970121,
#异界型米涅芭·奥兰多（富豪）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92970130,绝对领土,,自身/3回合/魔法防御上升{1}点,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,92970130,
92970131,绝对领土,,己方全员/3回合/全防御上升{1}点<br>己方全体抽卡+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970131,
92970141,绝对领土,,己方全员/3回合/全防御上升{1}点<br>己方全体抽卡+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970141,
92970151,绝对领土,,己方全员/3回合/全防御上升{1}点<br>己方全体抽卡+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970151,
92970161,绝对领土,,己方全员/3回合/全防御上升{1}点，3回合/付与1枚暗属性护盾<br>己方全体抽卡+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,1,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970161,
#異界型哈比（富豪）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92970170,翼之魔法,,自身/2回合/提升{1}点物理防御<br>抽牌+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,,,,,,,,,,,,,,92970170,
92970171,翼之魔法,,己方全员/2回合/提升{1}点物理防御<br>1回合/付与追加{11}点风属性伤害<br>己方全员抽牌+1<br>【自身/防御/2枚以上】效果回合+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970171,
92970171,,,,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK4,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,92970173,
92970180,翼之魔法,,自身/2回合/提升{1}点物理防御<br>抽牌+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,92970180,
92970181,翼之魔法,,己方全员/2回合/提升{1}点物理防御<br>1回合/付与追加{11}点风属性伤害<br>己方全员抽牌+1<br>【自身/防御/2枚以上】效果回合+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970181,
92970181,,,,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,92970183,
92970191,翼之魔法,,己方全员/2回合/提升{1}点物理防御<br>1回合/付与追加{11}点风属性伤害<br>己方全员抽牌+1<br>【自身/防御/2枚以上】效果回合+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970191,
92970191,,,,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,92970193,
92970201,翼之魔法,,己方全员/2回合/提升{1}点物理防御<br>1回合/付与追加{11}点风属性伤害<br>己方全员抽牌+1<br>【自身/防御/2枚以上】效果回合+1,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,92970201,
92970201,,,,1,1,,DEF_UP,,,DEFENSE,WIND,MILLIONAIRE,MAGIC,2,130,130,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_SKILL_KIND,DEFENSE,1,,,,,,,,,,1,92970203,
#异界型 乌璐缇雅‧米鲁可比奇,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92970210,时间的弧形·终焉之时,,敌单体/魔法/{1}点风属性伤害,1,1,,ATTACK,,,SORCERY,WIND,NULL,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200261,
92970211,时间的弧形·终焉之时,,敌单体/魔法/{1}点风属性伤害,1,1,,ATTACK,,,SORCERY,WIND,MILLIONAIRE,MAGIC,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200261,
#异界型纳兹·多拉格尼尔（盗贼）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93970000,火龙的铁拳,,敌单体/3回合/降低{1}点全伤害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970000,
93970001,火龙的铁拳,,敌全体/3回合/降低{1}点全伤害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970001,
93970011,火龙的铁拳,,敌全体/3回合/降低{1}点全伤害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970011,
93970021,火龙的铁拳,,敌全体/3回合/降低{1}点全伤害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970021,
93970031, ,,敌全体/3回合/降低{1}点全伤害【自身/火/2枚以上】全伤害下降效果提升100%，敌方全体/5回合/每回合燃烧伤害；【自身/风/2枚以上】全伤害下降效果提升100%，敌方全体/5回合/每回合裂风伤害；,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970031,
93970031,火龙的铁拳,,,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_OTHER_PLAY_ATTR,FIRE,1,,,,,,,,,,1,93970033,
93970031,火龙的铁拳,,,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_OTHER_PLAY_ATTR,WIND,1,,,,,,,,,,2,93970035,
93970031,火龙的铁拳,,,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,300,300,RANK5,100,ENEMY_ALL,,,,,,,,,SELF_OTHER_PLAY_ATTR,FIRE,1,,,,SELF_OTHER_PLAY_ATTR,WIND,1,,,,3,93970037,
#异界型卡娜·阿鲁佩洛娜（盗贼）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93970040,魔法的卡片,,敌单体/3回合/降低{1}点物理伤害,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,1,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970040,
93970041,魔法的卡片,,敌全体/3回合/降低{1}点全伤害<br>3回合/降低{22}点风属性抗性,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,1,310,310,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970041,
93970051,魔法的卡片,,敌全体/3回合/降低{1}点全伤害<br>3回合/降低{22}点风属性抗性,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,1,310,310,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970051,
93970061,魔法的卡片,,敌全体/3回合/降低{1}点全伤害<br>3回合/降低{22}点风属性抗性,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,1,310,310,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970061,
93970071,魔法的卡片,,敌全体/3回合/降低{1}点全伤害<br>3回合/降低{22}点风属性抗性，付与自身祝福（3回合）【祝福对象/2枚以上/己方行动后发动】敌全体/3回合/降低{1}点全伤害<br>3回合/降低{22}点风属性抗性,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,1,310,310,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970071,
#异界型卡娜·阿鲁佩洛娜（盗贼）（祝福）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93970081,魔法的卡片,,【祝福对象/2枚以上/己方行动后发动】敌全体/3回合/降低{1}点全伤害<br>3回合/降低{22}点风属性抗性,1,1,,PARAM_DOWN,,,JAMMING,WIND,THIEF,MAGIC,1,310,310,RANK5,100,ENEMY_ALL,USER_ATTACK_END,3,SELF_OTHER_PLAY_NUM,2,,,,,,,,,,,,,,,,,,93970081,
#异界型异界型露西·哈特菲利亚（盗贼）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93970090,星图史话,,敌单体/魔法/{1}点光属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970090,
93970091,星图史话,,敌全体/魔法/{1}点光属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,420,410,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970091,
93970101,星图史话,,敌全体/魔法/{1}点光属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,420,410,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970101,
93970111,星图史话,,敌全体/魔法/{1}点光属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,420,410,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970111,
93970121,星图史话,,敌全体/魔法/{1}点光属性伤害【任意敌人处于感电状态】威力提升400%，必定暴击，感电状态的敌人回合数+1且感电伤害提升100%,1,1,,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,420,410,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970121,
93970121,星图史话,,,1,1,,ATTACK,,,SORCERY,LIGHT,THIEF,MAGIC,2,420,410,RANK5,100,ENEMY_ALL,,,,,,,,,ENEMY_SIDE_DEBUFF,ELECTRIC,,,,,,,,,,,1,93970123,
#异界型罗格·切尼（盗贼）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93970130,影龙之斩击,,敌单体/魔法/{1}点光暗属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,THIEF,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970130,
93970131,影龙之斩击,,敌全体/魔法/{1}点光暗属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,THIEF,MAGIC,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970131,
93970141,影龙之斩击,,敌全体/魔法/{1}点光暗属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,THIEF,MAGIC,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970141,
93970151,影龙之斩击,,敌全体/魔法/{1}点光暗属性伤害,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,THIEF,MAGIC,2,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970151,
93970161,影龙之斩击,,敌全体/魔法/{1}点光暗属性伤害<br>【任意敌人处于感电状态】威力提升200%，攻击回数+3，感电状态的敌人回合数+3且感电伤害提升50%,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,THIEF,MAGIC,2,450,450,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,93970161,
93970161,影龙之斩击,,,1,1,,ATTACK,,,SORCERY,LIGHT_DARK,THIEF,MAGIC,2,450,450,RANK5,100,ENEMY_ALL,,,,,,,,,ENEMY_SIDE_DEBUFF,ELECTRIC,,,,,,,,,,,1,93970163,
#异界型 一夜=汪达雷=寿（侠客）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93970170,香魔法,,敌单体/魔法/{1}点风属性伤害,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970170,
93970171,香魔法,,敌单体/魔法/{1}点风属性伤害<br>3回合/降低{12}点风属性抗性<br>【4连携】提升100%威力,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970171,
93970171,,,,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,93970173,
93970180,香魔法,,敌单体/魔法/{1}点风属性伤害,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970180,
93970181,香魔法,,敌单体/魔法/{1}点风属性伤害<br>3回合/降低{12}点风属性抗性<br>【4连携】提升100%威力,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970181,
93970181,,,,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,93970183,
93970191,香魔法,,敌单体/魔法/{1}点风属性伤害<br>3回合/降低{12}点风属性抗性<br>【4连携】提升100%威力,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970191,
93970191,,,,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,93970193,
93970201,香魔法,,敌单体/魔法/{1}点风属性伤害<br>3回合/降低{12}点风属性抗性<br>【4连携】提升100%威力,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,93970201,
93970201,,,,1,1,,ATTACK,,,SORCERY,WIND,THIEF,MAGIC,2,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,93970203,
#异界型 神乐·米卡兹琪,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93970210,不惧戴天·斩之型,,敌单体/物理/{1}点风属性伤害,1,1,,ATTACK,,,ATTACK,WIND,NULL,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200211,
93970211,不惧戴天·斩之型,,敌单体/物理/{1}点风属性伤害,1,1,,ATTACK,,,ATTACK,WIND,THIEF,PHYSICS,9,430,430,RANK1,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,10200211,
#异界型纳兹·多拉格尼尔（歌姬）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94970000,火龙的铁拳,,敌单体/魔法/{1}点火风属性伤害,1,1,,ATTACK,,,SORCERY,FIRE_WIND,SINGER,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,94970000,
94970001,火龙的铁拳,,敌单体/魔法/{1}点火风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>己方全员/恢复{31}点血量,1,1,,ATTACK,,,SORCERY,FIRE_WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970001,
94970011,火龙的铁拳,,敌单体/魔法/{1}点火风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>己方全员/恢复{31}点血量,1,1,,ATTACK,,,SORCERY,FIRE_WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970011,
94970021,火龙的铁拳,,敌单体/魔法/{1}点火风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>己方全员/恢复{31}点血量,1,1,,ATTACK,,,SORCERY,FIRE_WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970021,
94970031,火龙的铁拳,,敌单体/魔法/{1}点火风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>己方全员/恢复{31}点血量,1,1,,ATTACK,,,SORCERY,FIRE_WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970031,
#异界型朱毕安·罗克丝（歌姬）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94970040,水流斩破,,敌单体/魔法/{1}点风属性伤害,1,1,,ATTACK,,,SORCERY,WIND,SINGER,MAGIC,2,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,94970040,
94970041,水流斩破,,敌全体/魔法/{1}点风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>3回合/暴击率45%上升,1,1,,ATTACK,,,SORCERY,WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970041,
94970051,水流斩破,,敌全体/魔法/{1}点风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>3回合/暴击率45%上升,1,1,,ATTACK,,,SORCERY,WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970051,
94970061,水流斩破,,敌全体/魔法/{1}点风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>3回合/暴击率45%上升,1,1,,ATTACK,,,SORCERY,WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970061,
94970071,水流斩破,,敌全体/魔法/{1}点风属性伤害<br>己方全员/3回合/提升{11}点全伤害<br>3回合/暴击率60%上升<br>【4连携】威力400%提升,1,1,,ATTACK,,,SORCERY,WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,,,,,,,,,,,,,,94970071,
94970071,水流斩破,,,1,1,,ATTACK,,,SORCERY,WIND,SINGER,MAGIC,2,400,400,RANK5,100,ENEMY_ALL,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,94970073,
#异界型异界型露西·哈特菲利亚（歌姬）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94970080,星图史话,,自身/回复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,1,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,94970080,
94970081,星图史话,,自身/3回合/恢复量{1}点上升<br>己方全员/3回合/魔法伤害提升{11}点,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,110,110,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,94970081,
94970091,星图史话,,自身/3回合/恢复量{1}点上升<br>己方全员/3回合/魔法伤害提升{11}点,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,110,110,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,94970091,
94970101,星图史话,,自身/3回合/恢复量{1}点上升<br>己方全员/3回合/魔法伤害提升{11}点,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,110,110,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,94970101,
94970111,星图史话,,自身/3回合/恢复量{1}点上升<br>己方全员/3回合/魔法伤害提升{11}点，付与自身祝福（3回合）【祝福对象/2枚以上/己方行动后发动】己方全员/3回合/魔法伤害提升{11}点，己方全员/2回合暴击率上升80%,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,110,110,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,94970111,
#异界型异界型露西·哈特菲利亚（歌姬）（祝福）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94970121,星图史话,,【祝福对象/2枚以上/己方行动后发动】己方全员/3回合/魔法伤害提升{1}点，己方全员/2回合暴击率上升80%,1,1,,PARAM_UP,,,SUPPORT,LIGHT,SINGER,MAGIC,1,120,120,RANK5,100,USER_ALL,USER_ATTACK_END,3,SELF_OTHER_PLAY_NUM,2,,,,,,,,,,,,,,,,,,94970121,
#异界型雪乃·阿古丽亚（歌姬）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94970130,黄道十二宫,,自身/恢复{1}点血量,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,220,220,RANK3,100,SELF,,,,,,,,,,,,,,,,,,,,,,94970130,
94970131,黄道十二宫,,己方全员/恢复{1}点血量<br>3回合/提升{11}点最大血量<br>3回合/提升{21}点魔法攻击力,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,94970131,
94970141,黄道十二宫,,己方全员/恢复{1}点血量<br>3回合/提升{11}点最大血量<br>3回合/提升{21}点魔法攻击力,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,94970141,
94970151,黄道十二宫,,己方全员/恢复{1}点血量<br>3回合/提升{11}点最大血量<br>3回合/提升{21}点魔法攻击力,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,94970151,
94970161,黄道十二宫,,己方全员/恢复{1}点血量<br>3回合/提升{11}点最大血量<br>3回合/提升{21}点魔法攻击力<br>【自身/2枚以上】提升魔法攻击力每多一枚提升100%威力,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,,,,,,,,,,,,,,94970161,
94970161,黄道十二宫,,,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,,,,,,,1,94970163,
94970161,黄道十二宫,,,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,2,,,,,,,,,,2,94970165,
94970161,黄道十二宫,,,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,3,,,,,,,,,,3,94970167,
94970161,黄道十二宫,,,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,2,210,210,RANK5,100,USER_ALL,,,,,,,,,SELF_OTHER_PLAY_RARITY,NORMAL,4,,,,,,,,,,4,94970169,
#异界型 一夜=汪达雷=寿（歌姬）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94970170,香魔法,,敌单体/2回合/降低{1}点魔法伤害,1,1,,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,94970170,
94970171,香魔法,,敌单体/2回合/降低{1}点魔法伤害<br>己方全员/恢复{11}点血量<br>【4连携】提升100%威力,1,1,,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,94970171,
94970171,,,,1,1,,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,2,310,310,RANK4,100,ENEMY_ONE,,,,,,,,,DECK_COMBO_COUNT,4,0,,,,,,,,,,1,94970173,
94970180,香魔法,,敌单体/2回合/降低{1}点魔法伤害,1,1,,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,94970180,
94970181,香魔法,,敌单体/2回合/降低{1}点魔法伤害<br>己方全员/恢复{11}点血量<br>【4连携】提升100%威力,1,1,,PARAM_DOWN,,,JAMMING,WIND,SINGER,MAGIC,2,310,310,RANK5,100,ENEMY_ONE,,,,,,,,,,,,,,,,,,,,,,94970181,
