#ID,２Ｄ演出,３Ｄ演出,,,,,共通演出,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,ムービー名,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,チェイン倍率,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403732,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,5,304,8000,1000,0,MND,,,,,20,,
14403732,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1643,23000,1000,0,MND,,,,,,20,,
14403734,player_skill_buff2_heal_erase,,pl_buff_buff_heal_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MND,1,2740000,40000,0,,,,,20,10000,
14403734,,,,,,,,REGENERATE_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,5,760,20000,1000,0,MND,,,,,20,,
14403734,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,4108,57500,1000,0,MND,,,,,,20,,
14403734,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,DARKNESS,,,,,,,,,
#魔創型イテール,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403741,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,411000,15000,0,,,,,20,10000,
14403742,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1181000,20000,0,,,,,20,10000,
14403742,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1181000,20000,0,,,,,20,,
14403742,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14403744,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2362000,40000,0,,,,,20,10000,
14403744,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2362000,40000,0,,,,,20,,
14403744,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14403751,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,759000,18000,0,,,,,20,10000,
14403752,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1948000,28000,0,,,,,20,10000,
14403752,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1948000,28000,0,,,,,20,,
14403752,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14403754,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,3896000,56000,0,,,,,20,10000,
14403754,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,3896000,56000,0,,,,,20,,
14403754,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14403762,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2157000,30000,0,,,,,20,10000,
14403762,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,2157000,30000,0,,,,,20,,
14403762,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14403764,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,4314000,60000,0,,,,,20,10000,
14403764,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,4314000,60000,0,,,,,20,,
14403764,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14403772,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2170000,31000,0,,,,,20,10000,
14403772,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,2170000,31000,0,,,,,20,,
14403772,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
14403774,player_skill_buff_buff_erase,,pl_buff_buff_erase_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,4340000,62000,0,,,,,20,10000,
14403774,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,4340000,62000,0,,,,,20,,
14403774,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,POISON,NULL,,,,,,,,,
#特異型シグルーン（乖）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403512,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,2,500,0,,,,,,,,,10000,
14403512,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1107000,27000,0,,,,,20,,
14403522,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,2,500,0,,,,,,,,,10000,
14403522,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1110000,27000,0,,,,,20,,
14403531,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,1,250,0,,,,,,,,,10000,
14403532,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,2,500,0,,,,,,,,,10000,
14403532,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1349000,32000,0,,,,,20,,
14403534,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,CRITICAL_UP,SELECT,,1,1,1,1,1,1,1,1,1,3,1000,0,,,,,,,,,10000,
14403534,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,1349000,32000,0,,,,,20,,
#魔創型コンスタンティン（歌姫）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403781,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1299000,19000,0,,,,,20,10000,
14403781,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1299000,19000,0,,,,,20,,
14403782,player_skill_buff_heal,,pl_buff_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1948000,28000,0,,,,,20,10000,
14403782,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,1948000,28000,0,,,,,20,,
14403782,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,20,,
14403792,player_skill_buff_heal,,pl_buff_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2247000,32000,0,,,,,20,10000,
14403792,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2247000,32000,0,,,,,20,,
14403792,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1314,22000,1000,0,MND,,,,,,20,,
14403802,player_skill_buff_heal,,pl_buff_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2254000,32000,0,,,,,20,10000,
14403802,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,2254000,32000,0,,,,,20,,
14403802,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1339,23000,1000,0,MND,,,,,,20,,
14403812,player_skill_buff3_heal,,pl_buff_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,4108000,58000,0,,,,,20,10000,
14403812,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,4108000,58000,0,,,,,20,,
14403812,,,,,,,,BLESS,SELF,,1,1,1,1,1,1,1,1,1,3,0,1,4108,58,709,12,,,,,,
14403812,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1992,34000,1000,0,MND,,,,,,20,,
#魔創型コンスタンティン（歌姫）（祝福）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403814,player_skill_buff,,pl_omitbuff,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,4108000,58000,0,,,,,20,10000,
14403814,,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,INT,1,4108000,58000,0,,,,,20,,
14403814,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,3,MND,1,709000,12000,0,,,,,20,,
#魔創型スクルド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14403821,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,1247000,18000,0,,,,,20,10000,
14403822,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,2493000,35000,0,,,,,20,10000,
14403824,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,2493000,35000,0,,,,,20,10000,
14403824,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1417,24000,1000,0,MND,,,,,,20,,
14403832,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,3083000,43000,0,,,,,20,10000,
14403834,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,3083000,43000,0,,,,,20,10000,
14403834,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1752,30000,1000,0,MND,,,,,,20,,
14403842,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,3141000,44000,0,,,,,20,10000,
14403844,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,3141000,44000,0,,,,,20,10000,
14403844,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1785,30000,1000,0,MND,,,,,,20,,
14403852,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,7010000,98000,0,,,,,20,10000,
14403854,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,7010000,98000,0,,,,,20,10000,
14403854,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2656,45000,1000,0,MND,,,,,,20,,
14403856,player_skill_buff3_heal,,pl_buff_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,7010000,98000,0,,,,,20,10000,
14403856,,,,,,,,PARAM_LIMIT_BREAK_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,5258000,74000,0,,,,,20,,
14403856,,,,,,,,PARAM_LIMIT_BREAK_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,5258000,74000,0,,,,,20,,
14403856,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2656,45000,1000,0,MND,,,,,,20,,
14403858,player_skill_buff3_heal,,pl_buff_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,MAX_HP,1,7010000,98000,0,,,,,20,10000,
14403858,,,,,,,,PARAM_LIMIT_BREAK_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,ATK,1,5258000,74000,0,,,,,20,,
14403858,,,,,,,,PARAM_LIMIT_BREAK_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,3,INT,1,5258000,74000,0,,,,,20,,
14403858,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2656,45000,1000,0,MND,,,,,,20,,
#支援_UD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#異界型エリーゼ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500011,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,567000,10000,0,,,,,20,10000,
14500012,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,945000,16000,0,,,,,20,10000,
14500012,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,20,,
14500021,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,935000,13000,0,,,,,20,10000,
14500022,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1558000,22000,0,,,,,20,10000,
14500022,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,20,,
#異界型ヘスティア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500031,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,567000,10000,0,,,,,20,10000,
14500032,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,945000,16000,0,,,,,20,10000,
14500032,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,20,,
14500041,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,935000,13000,0,,,,,20,10000,
14500042,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1558000,22000,0,,,,,20,10000,
14500042,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,20,,
#新春型ペリドッド,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500051,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,473000,8000,0,,,,,20,10000,
14500052,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,709000,12000,0,,,,,20,10000,
14500052,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,641,23400,1300,0,MND,,,,,,20,,
14500054,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1133000,19000,0,,,,,20,10000,
14500054,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1024,36400,1300,0,MND,,,,,,20,,
14500061,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,935000,13000,0,,,,,20,10000,
14500062,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1169000,17000,0,,,,,20,10000,
14500062,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1184,28600,1300,0,MND,,,,,,20,,
14500064,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1870000,26000,0,,,,,20,10000,
14500064,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1894,45500,1300,0,MND,,,,,,20,,
#蹴球型オイフェ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500071,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,567000,10000,0,,,,,20,10000,
14500072,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,945000,16000,0,,,,,20,10000,
14500072,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,20,,
14500081,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,935000,13000,0,,,,,20,10000,
14500082,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1558000,22000,0,,,,,20,10000,
14500082,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,20,,
#拡散型シシララ・ピュアハート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500091,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,266000,5000,0,,,,,20,10000,
14500091,,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,266000,5000,0,,,,,20,,
14500092,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,MAX_HP,1,1890000,32000,0,,,,,20,10000,
14500092,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,438,16000,1000,0,MND,,,,,,20,,
14500101,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,439000,7000,0,,,,,20,10000,
14500101,,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,439000,7000,0,,,,,20,,
14500102,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,MAX_HP,1,3116000,44000,0,,,,,20,10000,
14500102,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,810,20000,1000,0,MND,,,,,,20,,
#異界型アスカ＆2号機,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500111,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,237000,4000,0,,,,,20,10000,
14500112,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,473000,8000,0,,,,,20,10000,
14500112,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,438,16000,1000,0,MND,,,,,,20,,
14500121,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,390000,6000,0,,,,,20,10000,
14500122,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,779000,11000,0,,,,,20,10000,
14500122,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,810,20000,1000,0,MND,,,,,,20,,
#姫憂型オルトリート,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500131,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,473000,8000,0,,,,,20,10000,
14500132,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,709000,12000,0,,,,,20,10000,
14500132,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,641,23400,1300,0,MND,,,,,,20,,
14500134,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1133000,19000,0,,,,,20,10000,
14500134,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1024,36400,1300,0,MND,,,,,,20,,
14500141,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,935000,13000,0,,,,,20,10000,
14500142,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1169000,17000,0,,,,,20,10000,
14500142,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1184,28600,1300,0,MND,,,,,,20,,
14500144,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1870000,26000,0,,,,,20,10000,
14500144,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1894,45500,1300,0,MND,,,,,,20,,
#星冠型ドラコ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14500151,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,315000,6000,0,,,,,20,10000,
14500152,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,473000,8000,0,,,,,20,10000,
14500152,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,329,12000,1000,0,MND,,,,,,20,,
14500154,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,756000,13000,0,,,,,20,10000,
14500154,,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,525,19000,1000,0,MND,,,,,,20,,
14500161,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,520000,8000,0,,,,,20,10000,
