61018067,物一閃 絶 Lv6,フィジカル スラッシャー,物理クリティカル率を20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,NEUTRAL,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018067,
61018075,魔一閃 絶 Lv4,マジック スラッシャー,魔法クリティカル率を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,NEUTRAL,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018075,
61018076,魔一閃 絶 Lv5,マジック スラッシャー,魔法クリティカル率を16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,NEUTRAL,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018076,
61018077,魔一閃 絶 Lv6,マジック スラッシャー,魔法クリティカル率を20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,NEUTRAL,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018077,
61018085,物魔一閃 絶 Lv4,フィジカル/マジック スラッシャー,クリティカル率を9%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,NEUTRAL,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018085,
61018086,物魔一閃 絶 Lv5,フィジカル/マジック スラッシャー,クリティカル率を12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,NEUTRAL,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018086,
61018087,物魔一閃 絶 Lv6,フィジカル/マジック スラッシャー,クリティカル率を15%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,NEUTRAL,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018087,
61018095,[火/氷]物魔熟達 絶 Lv4,ファイア/アイス マスタリー,火/氷のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018095,
61018096,[火/氷]物魔熟達 絶 Lv5,ファイア/アイス マスタリー,火/氷のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018096,
61018097,[火/氷]物魔熟達 絶 Lv6,ファイア/アイス マスタリー,火/氷のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018097,
61018105,[火/風]物魔熟達 絶 Lv4,ファイア/ウインド マスタリー,火/風のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018105,
61018106,[火/風]物魔熟達 絶 Lv5,ファイア/ウインド マスタリー,火/風のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018106,
61018107,[火/風]物魔熟達 絶 Lv6,ファイア/ウインド マスタリー,火/風のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018107,
61018115,[火/光]物魔熟達 絶 Lv4,ファイア/ライト マスタリー,火/光のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018115,
61018116,[火/光]物魔熟達 絶 Lv5,ファイア/ライト マスタリー,火/光のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018116,
61018117,[火/光]物魔熟達 絶 Lv6,ファイア/ライト マスタリー,火/光のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018117,
61018125,[火/闇]物魔熟達 絶 Lv4,ファイア/ダーク マスタリー,火/闇のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018125,
61018126,[火/闇]物魔熟達 絶 Lv5,ファイア/ダーク マスタリー,火/闇のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018126,
61018127,[火/闇]物魔熟達 絶 Lv6,ファイア/ダーク マスタリー,火/闇のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018127,
61018135,[氷/風]物魔熟達 絶 Lv4,アイス/ウインド マスタリー,氷/風のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018135,
61018136,[氷/風]物魔熟達 絶 Lv5,アイス/ウインド マスタリー,氷/風のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018136,
61018137,[氷/風]物魔熟達 絶 Lv6,アイス/ウインド マスタリー,氷/風のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018137,
61018145,[氷/光]物魔熟達 絶 Lv4,アイス/ライト マスタリー,氷/光のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018145,
61018146,[氷/光]物魔熟達 絶 Lv5,アイス/ライト マスタリー,氷/光のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018146,
61018147,[氷/光]物魔熟達 絶 Lv6,アイス/ライト マスタリー,氷/光のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018147,
61018155,[氷/闇]物魔熟達 絶 Lv4,アイス/ダーク マスタリー,氷/闇のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018155,
61018156,[氷/闇]物魔熟達 絶 Lv5,アイス/ダーク マスタリー,氷/闇のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018156,
61018157,[氷/闇]物魔熟達 絶 Lv6,アイス/ダーク マスタリー,氷/闇のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018157,
61018165,[風/光]物魔熟達 絶 Lv4,ウインド/ライト マスタリー,風/光のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018165,
61018166,[風/光]物魔熟達 絶 Lv5,ウインド/ライト マスタリー,風/光のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018166,
61018167,[風/光]物魔熟達 絶 Lv6,ウインド/ライト マスタリー,風/光のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018167,
61018175,[風/闇]物魔熟達 絶 Lv4,ウインド/ダーク マスタリー,風/闇のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018175,
61018176,[風/闇]物魔熟達 絶 Lv5,ウインド/ダーク マスタリー,風/闇のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018176,
61018177,[風/闇]物魔熟達 絶 Lv6,ウインド/ダーク マスタリー,風/闇のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018177,
61018185,[光/闇]物魔熟達 絶 Lv4,ライト/ダーク マスタリー,光/闇のダメージを12%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018185,
61018186,[光/闇]物魔熟達 絶 Lv5,ライト/ダーク マスタリー,光/闇のダメージを16%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018186,
61018187,[光/闇]物魔熟達 絶 Lv6,ライト/ダーク マスタリー,光/闇のダメージを20%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018187,
61018195,[火/氷]物魔攻増強 絶 Lv4,ファイア/アイス エンハンス,火/氷のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018195,
61018196,[火/氷]物魔攻増強 絶 Lv5,ファイア/アイス エンハンス,火/氷のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018196,
61018197,[火/氷]物魔攻増強 絶 Lv6,ファイア/アイス エンハンス,火/氷のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018197,
61018205,[火/風]物魔攻増強 絶 Lv4,ファイア/ウインド エンハンス,火/風のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018205,
61018206,[火/風]物魔攻増強 絶 Lv5,ファイア/ウインド エンハンス,火/風のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018206,
61018207,[火/風]物魔攻増強 絶 Lv6,ファイア/ウインド エンハンス,火/風のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018207,
61018215,[火/光]物魔攻増強 絶 Lv4,ファイア/ライト エンハンス,火/光のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018215,
61018216,[火/光]物魔攻増強 絶 Lv5,ファイア/ライト エンハンス,火/光のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018216,
61018217,[火/光]物魔攻増強 絶 Lv6,ファイア/ライト エンハンス,火/光のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018217,
61018225,[火/闇]物魔攻増強 絶 Lv4,ファイア/ダーク エンハンス,火/闇のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018225,
61018226,[火/闇]物魔攻増強 絶 Lv5,ファイア/ダーク エンハンス,火/闇のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018226,
61018227,[火/闇]物魔攻増強 絶 Lv6,ファイア/ダーク エンハンス,火/闇のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018227,
61018235,[氷/風]物魔攻増強 絶 Lv4,アイス/ウインド エンハンス,氷/風のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018235,
61018236,[氷/風]物魔攻増強 絶 Lv5,アイス/ウインド エンハンス,氷/風のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018236,
61018237,[氷/風]物魔攻増強 絶 Lv6,アイス/ウインド エンハンス,氷/風のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018237,
61018245,[氷/光]物魔攻増強 絶 Lv4,アイス/ライト エンハンス,氷/光のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018245,
61018246,[氷/光]物魔攻増強 絶 Lv5,アイス/ライト エンハンス,氷/光のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018246,
61018247,[氷/光]物魔攻増強 絶 Lv6,アイス/ライト エンハンス,氷/光のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018247,
61018255,[氷/闇]物魔攻増強 絶 Lv4,アイス/ダーク エンハンス,氷/闇のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018255,
61018256,[氷/闇]物魔攻増強 絶 Lv5,アイス/ダーク エンハンス,氷/闇のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018256,
61018257,[氷/闇]物魔攻増強 絶 Lv6,アイス/ダーク エンハンス,氷/闇のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018257,
61018265,[風/光]物魔攻増強 絶 Lv4,ウインド/ライト エンハンス,風/光のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018265,
61018266,[風/光]物魔攻増強 絶 Lv5,ウインド/ライト エンハンス,風/光のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018266,
61018267,[風/光]物魔攻増強 絶 Lv6,ウインド/ライト エンハンス,風/光のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018267,
61018275,[風/闇]物魔攻増強 絶 Lv4,ウインド/ダーク エンハンス,風/闇のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018275,
61018276,[風/闇]物魔攻増強 絶 Lv5,ウインド/ダーク エンハンス,風/闇のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018276,
61018277,[風/闇]物魔攻増強 絶 Lv6,ウインド/ダーク エンハンス,風/闇のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018277,
61018285,[光/闇]物魔攻増強 絶 Lv4,ライト/ダーク エンハンス,光/闇のダメージアップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018285,
61018286,[光/闇]物魔攻増強 絶 Lv5,ライト/ダーク エンハンス,光/闇のダメージアップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018286,
61018287,[光/闇]物魔攻増強 絶 Lv6,ライト/ダーク エンハンス,光/闇のダメージアップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018287,
61018295,[火/氷]物魔防増強 絶 Lv4,ファイア/アイス プロテクト,火/氷の防御アップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018295,
61018296,[火/氷]物魔防増強 絶 Lv5,ファイア/アイス プロテクト,火/氷の防御アップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018296,
61018297,[火/氷]物魔防増強 絶 Lv6,ファイア/アイス プロテクト,火/氷の防御アップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018297,
61018305,[火/風]物魔防増強 絶 Lv4,ファイア/ウインド プロテクト,火/風の防御アップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018305,
61018306,[火/風]物魔防増強 絶 Lv5,ファイア/ウインド プロテクト,火/風の防御アップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018306,
61018307,[火/風]物魔防増強 絶 Lv6,ファイア/ウインド プロテクト,火/風の防御アップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018307,
61018315,[火/光]物魔防増強 絶 Lv4,ファイア/ライト プロテクト,火/光の防御アップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018315,
61018316,[火/光]物魔防増強 絶 Lv5,ファイア/ライト プロテクト,火/光の防御アップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018316,
61018317,[火/光]物魔防増強 絶 Lv6,ファイア/ライト プロテクト,火/光の防御アップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018317,
61018325,[火/闇]物魔防増強 絶 Lv4,ファイア/ダーク プロテクト,火/闇の防御アップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018325,
61018326,[火/闇]物魔防増強 絶 Lv5,ファイア/ダーク プロテクト,火/闇の防御アップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018326,
61018327,[火/闇]物魔防増強 絶 Lv6,ファイア/ダーク プロテクト,火/闇の防御アップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018327,
61018335,[氷/風]物魔防増強 絶 Lv4,アイス/ウインド プロテクト,氷/風の防御アップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018335,
61018336,[氷/風]物魔防増強 絶 Lv5,アイス/ウインド プロテクト,氷/風の防御アップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018336,
61018337,[氷/風]物魔防増強 絶 Lv6,アイス/ウインド プロテクト,氷/風の防御アップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018337,
61018345,[氷/光]物魔防増強 絶 Lv4,アイス/ライト プロテクト,氷/光の防御アップ効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018345,
61018346,[氷/光]物魔防増強 絶 Lv5,アイス/ライト プロテクト,氷/光の防御アップ効果を18%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018346,
61018347,[氷/光]物魔防増強 絶 Lv6,アイス/ライト プロテクト,氷/光の防御アップ効果を22%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61018347,
