#ID,メイン名,サブ名,説明,スキル効果値表示パラメータ番号,スキル効果値表示機能番号,スキル効果値表示時に掛ける数,スキル効果値表示タイプ,ボイス番号,分類,種類,属性,ジョブタイプ,物理or魔法,コスト,優先度,,スキルランク,ヘイト倍率,ターゲット,,,発動トリガー,,,,,,属性デッキコンボ,機能,,,,,,,,
#,（P9/E12文字）,（14文字）,,,,,,,,,,,,,PvE,PvP,,,,発動タイミング,保持ターン,発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,一枚ごとの倍率上昇,分岐発動条件,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,優先度,機能ID,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13456482,術添／旨寢贈茶,施與受,我方全體/2回合/魔法傷害{1}上升<br>【Chain3以上】效果持續回合數+1,1,1,,PARAM_UP,,,SUPPORT,DARK,THIEF,MAGIC,3,110,110,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,13456484,
#添寝型ガネイダ(修改),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11456491,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,11456491,
11456492,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升<br>【自己/2張以上】技能效果回合+1<br>【自己/冰/2張以上】40%威力上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,11456492,
11456492,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升<br>【自己/2張以上】技能效果回合+1<br>【自己/冰/2張以上】40%威力上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK4,100,SELF,,,,,,,,,20,SELF_OTHER_PLAY_ATTR,ICE,1,,,,2,11456494,
11456492,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升<br>【自己/2張以上】技能效果回合+1<br>【自己/冰/2張以上】40%威力上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK4,100,SELF,,,,,,,,,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11456496,
11456501,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,11456501,
11456502,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升<br>【自己/2張以上】技能效果回合+1<br>【自己/冰/2張以上】40%威力上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK5,100,SELF,,,,,,,,,20,,,,,,,,11456502,
11456502,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升<br>【自己/2張以上】技能效果回合+1<br>【自己/冰/2張以上】40%威力上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK5,100,SELF,,,,,,,,,20,SELF_OTHER_PLAY_ATTR,ICE,1,,,,2,11456504,
11456502,術添／側臥瞬眠,Moment Side,自己/1回合/魔法傷害{1}上升<br>【自己/2張以上】技能效果回合+1<br>【自己/冰/2張以上】40%威力上升,1,1,,PARAM_UP,,,SUPPORT,ICE,MERCENARY,MAGIC,2,120,120,RANK5,100,SELF,,,,,,,,,20,SELF_OTHER_PLAY_RARITY,NORMAL,1,,,,1,11456506,
#添寝型ビスクラヴレット(修改),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12556511,術添／暖暖春眠,沉睡狼人,自己/2回合/物理防禦{1}上升｜自己抽牌量+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,20,,,,,,,,12556511,
12556512,術添／暖暖春眠,沉睡狼人,我方全體/2回合/物理防禦{1}上升<br>我方全體抽牌量+1<br>【Chain2以上】抽牌量變更為+2<br>【Chain4】技能效果回合+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,12556512,
12556512,術添／暖暖春眠,沉睡狼人,我方全體/2回合/物理防禦{1}上升<br>我方全體抽牌量+1<br>【Chain2以上】抽牌量變更為+2<br>【Chain4】技能效果回合+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,2,12556514,
12556512,術添／暖暖春眠,沉睡狼人,我方全體/2回合/物理防禦{1}上升<br>我方全體抽牌量+1<br>【Chain2以上】抽牌量變更為+2<br>【Chain4】技能效果回合+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,3,,,,1,12556516,
12556521,術添／暖暖春眠,沉睡狼人,自己/2回合/物理防禦{1}上升｜自己抽牌量+1,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,20,,,,,,,,12556521,
12556522,術添／暖暖春眠,沉睡狼人,我方全體/2回合/物理防禦{1}上升<br>我方全體抽牌量+1<br>【Chain2以上】抽牌量變更為+2<br>【Chain4】技能效果回合+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,12556522,
12556522,術添／暖暖春眠,沉睡狼人,我方全體/2回合/物理防禦{1}上升<br>我方全體抽牌量+1<br>【Chain2以上】抽牌量變更為+2<br>【Chain4】技能效果回合+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,4,0,,,,2,12556524,
12556522,術添／暖暖春眠,沉睡狼人,我方全體/2回合/物理防禦{1}上升<br>我方全體抽牌量+1<br>【Chain2以上】抽牌量變更為+2<br>【Chain4】技能效果回合+2,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,2,3,,,,1,12556526,
#特異型卑弥呼_UR/MR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13256531,術闇／幻妖招聘,ORIENTAL MONSTER,敵單體/魔法/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256531,
13256532,術闇／幻妖招聘,ORIENTAL MONSTER,敵單體/魔法/{1}的暗屬性傷害<br>且2回合/魔法防禦下降<br>2回合/標記狀態且受到傷害上升10%,1,1,,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,410,410,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256532,
13256541,術闇／幻妖招聘,ORIENTAL MONSTER,敵單體/魔法/{1}的暗屬性傷害,1,1,,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256541,
13256542,術闇／幻妖招聘,ORIENTAL MONSTER,敵單體/魔法/{1}的暗屬性傷害<br>且2回合/魔法防禦下降<br>2回合/標記狀態且受到傷害上升10%,1,1,,ATTACK,,,SORCERY,DARK,THIEF,MAGIC,3,410,410,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256542,
#創夏型梅蘿兒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11256551,鑽碎冰＝頑皮水槍,SHOOTING WATER,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256551,
11256552,鑽碎冰＝頑皮水槍,SHOOTING WATER,敵單體/物理/{1}的冰屬性傷害<br>高機率發生爆擊<br>敵單體/2回合/物理傷害下降,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256552,
11256561,鑽碎冰＝頑皮水槍,SHOOTING WATER,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256561,
11256562,鑽碎冰＝頑皮水槍,SHOOTING WATER,敵單體/物理/{1}的冰屬性傷害<br>高機率發生爆擊<br>敵單體/2回合/物理傷害下降,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,4,430,430,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256562,
#超杯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#古典型瓦莎哈(傭兵),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11456571,術援／籠包旗袍,,自己/1回合/魔法傷害{1}上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT,MERCENARY,MAGIC,3,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,11456571,
11456572,術援／籠包旗袍,,自己/3回合/魔法傷害{1}上升<br>【回合URN3以下】3回合/爆擊率上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT,MERCENARY,MAGIC,3,110,110,RANK4,100,SELF,,,,,,,,,20,,,,,,,,11456572,
11456572,術援／籠包旗袍,,自己/3回合/魔法傷害{1}上升<br>【回合URN3以下】3回合/爆擊率上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT,MERCENARY,MAGIC,3,110,110,RANK4,100,SELF,,,,,,,,,20,TURN,0,3,,,,1,11456574,
11456581,術援／籠包旗袍,,自己/1回合/魔法傷害{1}上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT,MERCENARY,MAGIC,3,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,11456581,
11456582,術援／籠包旗袍,,自己/3回合/魔法傷害{1}上升<br>【回合URN3以下】3回合/爆擊率上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT,MERCENARY,MAGIC,3,110,110,RANK5,100,SELF,,,,,,,,,20,,,,,,,,11456582,
11456582,術援／籠包旗袍,,自己/3回合/魔法傷害{1}上升<br>【回合URN3以下】3回合/爆擊率上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT,MERCENARY,MAGIC,3,110,110,RANK5,100,SELF,,,,,,,,,20,TURN,0,3,,,,1,11456584,
#古典型瓦莎哈(富豪),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12556591,術援／籠包旗袍,,自己/1回合/魔法防禦{1}上升,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK2,100,SELF,,,,,,,,,20,,,,,,,,12556591,
12556592,術援／籠包旗袍,,我方全體/2回合/魔法防禦{1}上升<br>我方全體/2回合/封印耐性100%<br>我方全體抽牌量+1<br>【Chain3以上】魔法防禦變更為全防禦,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,12556592,
12556592,術援／籠包旗袍,,我方全體/2回合/魔法防禦{1}上升<br>我方全體/2回合/封印耐性100%<br>我方全體抽牌量+1<br>【Chain3以上】魔法防禦變更為全防禦,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK4,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,12556594,
12556601,術援／籠包旗袍,,自己/1回合/魔法防禦{1}上升,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,140,140,RANK3,100,SELF,,,,,,,,,20,,,,,,,,12556601,
12556602,術援／籠包旗袍,,我方全體/2回合/魔法防禦{1}上升<br>我方全體/2回合/封印耐性100%<br>我方全體抽牌量+1<br>【Chain3以上】魔法防禦變更為全防禦,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,12556602,
12556602,術援／籠包旗袍,,我方全體/2回合/魔法防禦{1}上升<br>我方全體/2回合/封印耐性100%<br>我方全體抽牌量+1<br>【Chain3以上】魔法防禦變更為全防禦,1,1,,DEF_UP,,,DEFENSE,ICE,MILLIONAIRE,MAGIC,3,130,130,RANK5,100,USER_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,12556604,
#古典型瓦莎哈(盜賊),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13256611,術援／籠包旗袍,,敵單體/1回合/全傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256611,
13256612,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256612,
13256612,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK4,100,ENEMY_ONE,,,,,,,,,20,TARGET_ATTR,FIRE,,,,,1,13256614,
13256612,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK4,100,ENEMY_ONE,,,,,,,,,20,TARGET_ATTR,ICE,,,,,2,13256616,
13256612,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK4,100,ENEMY_ONE,,,,,,,,,20,TARGET_ATTR,WIND,,,,,3,13256618,
13256621,術援／籠包旗袍,,敵單體/1回合/全傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256621,
13256622,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13256622,
13256622,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK5,100,ENEMY_ONE,,,,,,,,,20,TARGET_ATTR,FIRE,,,,,1,13256624,
13256622,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK5,100,ENEMY_ONE,,,,,,,,,20,TARGET_ATTR,ICE,,,,,2,13256626,
13256622,術援／籠包旗袍,,敵單體/3回合/全傷害{1}下降<br>【敵冰屬性】敵全體/3回合/每回合裂風屬性傷害<br>【敵火屬性】敵全體/3回合/每回合冰結傷害<br>【敵風屬性】敵全體/3回合/每回合燃燒傷害,1,1,,PARAM_DOWN,,,JAMMING,FIRE_WIND,THIEF,MAGIC,2,320,320,RANK5,100,ENEMY_ONE,,,,,,,,,20,TARGET_ATTR,WIND,,,,,3,13256628,
#古典型瓦莎哈(歌姬),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14356631,術援／籠包旗袍,,自己/HP{1}回復,1,1,,HEAL,,,RECOVERY,LIGHT_DARK,SINGER,MAGIC,1,220,220,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14356631,
14356632,術援／籠包旗袍,,自己/3回合/回復量{1}上升<br>【Chain2以上】我方全體/3回合/每回合HP回復<br>【Chain3以上】我方全體/3回合/全傷害上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT_DARK,SINGER,MAGIC,1,120,120,RANK4,100,SELF,,,,,,,,,20,,,,,,,,14356632,
14356632,術援／籠包旗袍,,自己/3回合/回復量{1}上升<br>【Chain2以上】我方全體/3回合/每回合HP回復<br>【Chain3以上】我方全體/3回合/全傷害上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT_DARK,SINGER,MAGIC,1,120,120,RANK4,100,SELF,,,,,,,,,20,DECK_COMBO_COUNT,2,2,,,,1,14356634,
14356632,術援／籠包旗袍,,自己/3回合/回復量{1}上升<br>【Chain2以上】我方全體/3回合/每回合HP回復<br>【Chain3以上】我方全體/3回合/全傷害上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT_DARK,SINGER,MAGIC,1,120,120,RANK4,100,SELF,,,,,,,,,20,DECK_COMBO_COUNT,3,4,,,,2,14356636,
14356641,術援／籠包旗袍,,自己/HP{1}回復,1,1,,HEAL,,,RECOVERY,LIGHT_DARK,SINGER,MAGIC,1,220,220,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14356641,
14356642,術援／籠包旗袍,,自己/3回合/回復量{1}上升<br>【Chain2以上】我方全體/3回合/每回合HP回復<br>【Chain3以上】我方全體/3回合/全傷害上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT_DARK,SINGER,MAGIC,1,120,120,RANK5,100,SELF,,,,,,,,,20,,,,,,,,14356642,
14356642,術援／籠包旗袍,,自己/3回合/回復量{1}上升<br>【Chain2以上】我方全體/3回合/每回合HP回復<br>【Chain3以上】我方全體/3回合/全傷害上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT_DARK,SINGER,MAGIC,1,120,120,RANK5,100,SELF,,,,,,,,,20,DECK_COMBO_COUNT,2,2,,,,1,14356644,
14356642,術援／籠包旗袍,,自己/3回合/回復量{1}上升<br>【Chain2以上】我方全體/3回合/每回合HP回復<br>【Chain3以上】我方全體/3回合/全傷害上升,1,1,,PARAM_UP,,,SUPPORT,LIGHT_DARK,SINGER,MAGIC,1,120,120,RANK5,100,SELF,,,,,,,,,20,DECK_COMBO_COUNT,3,4,,,,2,14356646,
#創夏型妮妙(修改),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11156651,術水／圈泳環結,RING AND WATER,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,5,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11156651,
11156652,術水／圈泳環結,RING AND WATER,敵全體/物理/{1}的冰屬性傷害<br>自己抽牌量+1<br>【3Chain以上】威力上升60%,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,5,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11156652,
11156652,術水／圈泳環結,RING AND WATER,敵全體/物理/{1}的冰屬性傷害<br>自己抽牌量+1<br>【3Chain以上】威力上升60%,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,5,420,420,RANK4,100,ENEMY_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,11156654,
11156661,術水／圈泳環結,RING AND WATER,敵單體/物理/{1}的冰屬性傷害,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,5,430,430,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11156661,
11156662,術水／圈泳環結,RING AND WATER,敵全體/物理/{1}的冰屬性傷害<br>自己抽牌量+1<br>【3Chain以上】威力上升60%,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,5,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,,,,,,,,11156662,
11156662,術水／圈泳環結,RING AND WATER,敵全體/物理/{1}的冰屬性傷害<br>自己抽牌量+1<br>【3Chain以上】威力上升60%,1,1,,ATTACK,,,ATTACK,ICE,MERCENARY,PHYSICS,5,420,420,RANK5,100,ENEMY_ALL,,,,,,,,,20,DECK_COMBO_COUNT,3,0,,,,1,11156664,
#支援型クレア(修改),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14456671,術援／突出否定,LEGEND UNIFROMITY,自己/3回合/物理傷害{1}上升,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,120,120,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14456671,
14456672,術援／突出否定,LEGEND UNIFROMITY,我方全體/3回合/物理傷害{1}上升<br>我方全體回復,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,110,110,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14456672,
14456681,術援／突出否定,LEGEND UNIFROMITY,自己/3回合/物理傷害{1}上升,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,120,120,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14456681,
14456682,術援／突出否定,LEGEND UNIFROMITY,我方全體/3回合/物理傷害{1}上升<br>我方全體回復,1,1,,PARAM_UP,,,SUPPORT,FIRE,SINGER,MAGIC,5,110,110,RANK5,100,USER_ALL,,,,,,,,,20,,,,,,,,14456682,
#鍊金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#琳卡,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11256691,戰鬥高手,,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,3,430,430,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11256691,
11256692,戰鬥高手,,敵單體/魔法劍/{1}的火屬性傷害<br>魔法攻擊力30%的4回攻擊<br>自己/2回合/魔法傷害上升,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,3,400,400,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11256692,
11256701,戰鬥高手,,敵單體/魔法劍/{1}的火屬性傷害,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,3,430,430,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11256701,
11256702,戰鬥高手,,敵單體/魔法劍/{1}的火屬性傷害<br>魔法攻擊力30%的4回攻擊<br>自己/2回合/魔法傷害上升,1,1,,ATTACK,,,SORCERY,FIRE,MERCENARY,MAGIC,3,400,400,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,11256702,
#瑪麗翁・昆恩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12556711,正經不苟,,自己/1回合/物理防禦{1}上升,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,140,140,RANK2,100,SELF,,,,,,,,,20,,,,,,,,12556711,
12556712,正經不苟,,我方全體/2回合/物理防禦{2}上升<br>我方全體抽牌量+2<br>依照當前魔法傷害20%上升威力,2,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,270,270,RANK4,100,USER_ALL,,,,,,,,,1,,,,,,,,12556712,
12556721,正經不苟,,自己/1回合/物理防禦{1}上升,1,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,140,140,RANK3,100,SELF,,,,,,,,,20,,,,,,,,12556721,
12556722,正經不苟,,我方全體/2回合/物理防禦{2}上升<br>我方全體抽牌量+2<br>依照當前魔法傷害20%上升威力,2,1,,DEF_UP,,,DEFENSE,LIGHT,MILLIONAIRE,MAGIC,2,270,270,RANK5,100,USER_ALL,,,,,,,,,1,,,,,,,,12556722,
#妮歐・阿圖爾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13656731,成熟懂事,,敵單體/1回合/魔法傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,310,310,RANK2,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13656731,
13656732,成熟懂事,,敵單體/2回合/魔法傷害{1}下降<br>敵全體/5回合/每回合冰結傷害,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,320,320,RANK4,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13656732,
13656741,成熟懂事,,敵單體/1回合/魔法傷害{1}下降,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,310,310,RANK3,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13656741,
13656742,成熟懂事,,敵單體/2回合/魔法傷害{1}下降<br>敵全體/5回合/每回合冰結傷害,1,1,,PARAM_DOWN,,,JAMMING,ICE,THIEF,MAGIC,3,320,320,RANK5,100,ENEMY_ONE,,,,,,,,,20,,,,,,,,13656742,
#愛夏・阿圖爾,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14356751,採集藥草,,自己/HP{1}回復,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,220,220,RANK2,100,SELF,,,,,,,,,20,,,,,,,,14356751,
14356752,採集藥草,,我方全體/HP{1}回復<br>我方全體/2回合/全傷害上升<br>【我方回復狀態】威力70%上升,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,200,200,RANK4,100,USER_ALL,,,,,,,,,20,,,,,,,,14356752,
14356752,採集藥草,,我方全體/HP{1}回復<br>我方全體/2回合/全傷害上升<br>【我方回復狀態】威力70%上升,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,200,200,RANK4,100,USER_ALL,,,,,,,,,20,USER_SIDE_BUFF,HEAL,,,,,1,14356754,
14356761,採集藥草,,自己/HP{1}回復,1,1,,HEAL,,,RECOVERY,LIGHT,SINGER,MAGIC,3,220,220,RANK3,100,SELF,,,,,,,,,20,,,,,,,,14356761,
