#ID,２Ｄ演出,３Ｄ演出,,,,,共通演出,機能1,,,,,,,,,,,,,,,,,,,,,,,,
#,２D演出スクリプト,３D演出カットインスクリプト,３D演出プレイリスト,着弾エフェクト,着弾位置,チャージ演出プレイリスト,ムービー名,タイプ,ターゲット,自身除く,火,氷,風,光,闇,土,雷,水,無,パラメータ1,パラメータ2,パラメータ3,パラメータ4,パラメータ5,パラメータ6,パラメータ7,パラメータ8,パラメータ9,パラメータ10,デッキコンボ倍率使用,ヘイト上限,
#傭兵アーサー,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#攻撃_ロンチ無課金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#第二型ガヘリス_HN/R/SR/UR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11255851,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11255852,player_skill_slash_buff_0c,,pl_slash_dark_buff_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11255852,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,5901000,99000,0,,,,,,,
11255854,player_skill_slash_buff_0sp,,pl_slash_dark_buff_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11255854,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,7671000,128000,0,,,,,,,
11255854,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,500,1000,0,50,DARK,,,,,,,
11255861,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11255862,player_skill_slash_buff_0c,,pl_slash_dark_buff_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11255862,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,9736000,136000,0,,,,,,,
11255864,player_skill_slash_buff_0sp,,pl_slash_dark_buff_b,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
11255864,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,12657000,176000,0,,,,,,,
11255864,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,750,1000,0,75,DARK,,,,,,,
#琴恩,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12155871,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,650,11000,1000,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
12155872,player_skill_slash_drain_buff_0c,,pl_slash_wind_drain_buff_sp,,TARGET,,,ATK_OP_DRAIN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,1,1000000,
12155872,,,,,,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1299,22000,1000,0,1,ATK,150,ICE,PHYSICS,,,,
12155872,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
12155874,player_skill_slash_drain_buff_0sp,,pl_slash_wind_drain_buff_sp,,TARGET,,,ATK_OP_DRAIN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,1,1000000,
12155874,,,,,,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,1299,22000,1000,0,1,ATK,150,ICE,PHYSICS,,,,
12155874,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
12155874,,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,532000,9000,0,,,,,,,
12155881,player_skill_slash_0c,,pl_slash_ice_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1071,15000,1000,0,1,ATK,150,ICE,PHYSICS,,1,1000000,
12155882,player_skill_slash_drain_buff_0c,,pl_slash_wind_drain_buff_sp,,TARGET,,,ATK_OP_DRAIN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,1,1000000,
12155882,,,,,,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2142,30000,1000,0,1,ATK,150,ICE,PHYSICS,,,,
12155882,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
12155884,player_skill_slash_drain_buff_0sp,,pl_slash_wind_drain_buff_sp,,TARGET,,,ATK_OP_DRAIN,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,50,0,0,,,,,,,,1,1000000,
12155884,,,,,,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2142,30000,1000,0,1,ATK,150,ICE,PHYSICS,,,,
12155884,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,
12155884,,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,877000,13000,0,,,,,,,
#諾愛兒,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13455891,player_skill_buff,,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,1181000,20000,0,,,,,1,1000000,
13455892,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,2361000,40000,0,,,,,1,1000000,
13455894,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,3305000,56000,0,,,,,1,1000000,
13455901,player_skill_buff,,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,1948000,28000,0,,,,,1,1000000,
13455902,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,3895000,55000,0,,,,,1,1000000,
13455904,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,5452000,76000,0,,,,,1,1000000,
#椿,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14355911,player_skill_heal_0a,,pl_recovery_a,ef_Btl_3D_SkillHeal00_00,TARGET,,,HEAL_FIXED,SELF,,1,1,1,1,1,1,1,1,1,532,9000,1000,0,MND,,,,,,1,1000000,
14355912,player_skill_heal_erase_0sp,,pl_recovery_erase_sp,ef_Btl_3D_MRSkillHeal00_00,TARGET,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1063,18000,1000,0,MND,,,,,,1,1000000,
14355912,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,CARD_SEAL,WEAKNESS,,,,,,,,,
14355921,player_skill_heal_0a,,pl_recovery_a,ef_Btl_3D_SkillHeal00_00,TARGET,,,HEAL_FIXED,SELF,,1,1,1,1,1,1,1,1,1,877,13000,1000,0,MND,,,,,,1,1000000,
14355922,player_skill_heal_erase_0sp,,pl_recovery_erase_sp,ef_Btl_3D_MRSkillHeal00_00,TARGET,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1753,25000,1000,0,MND,,,,,,1,1000000,
14355922,,,,,,,,DEBUFF_RELEASE_ONE,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,100,0,CARD_SEAL,WEAKNESS,,,,,,,,,
#雷琪兒(傭兵),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11155931,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2302,39000,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11155932,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11155934,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,4603,78000,1300,0,2,ATK,150,DARK,PHYSICS,,1,1000000,
11155941,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,3797,53300,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11155942,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,1300,0,1,ATK,150,DARK,PHYSICS,,1,1000000,
11155944,player_skill_slash_0sp,,pl_slash_dark_sp,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,7595,106600,1300,0,2,ATK,150,DARK,PHYSICS,,1,1000000,
#雷琪兒(富豪),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12555951,player_skill_buff,,pl_buff_a,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,DEF,1,355000,6000,0,,,,,1,1000000,
12555952,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,709000,12000,0,,,,,1,1000000,
12555952,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
12555954,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,1417000,24000,0,,,,,1,1000000,
12555954,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
12555961,player_skill_buff,,pl_buff_a,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,DEF,1,585000,9000,0,,,,,1,1000000,
12555962,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,1169000,17000,0,,,,,1,1000000,
12555962,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
12555964,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,2337000,33000,0,,,,,1,1000000,
12555964,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
#雷琪兒(盜賊),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13255971,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1266,22100,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
13255972,player_skill_magic_buff_0b,,pl_magic_dark_debuff_c,,TARGET,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2532,42900,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
13255972,,,,,,,,POISON,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,100,0,148,3000,500,0,INT,,,,,
13255974,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2632,42900,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
13255974,,,,,,,,POISON,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,100,0,148,3000,500,0,INT,,,,,
13255974,,,,,,,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,3067000,43000,0,,,,,,,
13255981,player_skill_magic_0c,,pl_magic_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,2089,29900,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
13255982,player_skill_magic_buff_0b,,pl_magic_dark_debuff_c,,TARGET,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,4177,58500,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
13255982,,,,,,,,POISON,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,100,0,244,4000,500,0,INT,,,,,
13255984,player_skill_magic_buff_0c,,pl_magic_dark_debuff_c,,TARGET,,,ATTACK_AA,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,4177,58500,1300,0,1,INT,150,DARK,MAGIC,,1,1000000,
13255984,,,,,,,,POISON,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,3,100,0,244,4000,500,0,INT,,,,,
13255984,,,,,,,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,3067000,43000,0,,,,,,,
#雷琪兒(歌姬),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14355991,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,ATK,1,945000,16000,0,,,,,1,1000000,
14355991,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,945000,16000,0,,,,,,,
14355992,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,1889000,32000,0,,,,,1,1000000,
14355992,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,1889000,32000,0,,,,,,,
14355994,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,3210000,54000,0,,,,,1,1000000,
14355994,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,3210000,54000,0,,,,,,,
14355994,,,,,,,,CRITICAL_UP,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,20,0,,,,,,,,,,
14356001,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,ATK,1,1558000,22000,0,,,,,1,1000000,
14356001,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,1558000,22000,0,,,,,,,
14356002,player_skill_buff,,pl_buff_buff_a,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,3116000,44000,0,,,,,1,1000000,
14356002,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,3116000,44000,0,,,,,,,
14356004,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,ATK,1,5297000,74000,0,,,,,1,1000000,
14356004,,,,,,,,ATK_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,INT,1,5297000,74000,0,,,,,,,
14356004,,,,,,,,CRITICAL_UP,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,20,0,,,,,,,,,,
#奈茵(傭兵),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11356011,player_skill_buff,,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,1967000,33000,0,,,,,1,1000000,
11356012,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,3934000,66000,0,,,,,1,1000000,
11356014,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,3934000,66000,0,,,,,1,1000000,
11356021,player_skill_buff,,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,3246000,46000,0,,,,,1,1000000,
11356022,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,INT,1,6491000,91000,0,,,,,1,1000000,
11356024,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,INT,1,6491000,91000,0,,,,,1,1000000,
#奈茵(富豪),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12556031,player_skill_buff,,pl_buff_a,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,MDEF,1,355000,6000,0,,,,,1,1000000,
12556032,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,COVERING,SELF,,1,1,1,1,1,1,1,1,1,2,300,0,NULL,ALL,,,,,,1,1000000,
12556032,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,2000000,30000,0,,,,,,,
12556032,,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,709000,12000,0,,,,,1,1000000,
12556032,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
12556041,player_skill_buff,,pl_buff_a,ef_Btl_3D_DamageCut,TARGET,,,DEF_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,MDEF,1,585000,9000,0,,,,,1,1000000,
12556042,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,,COVERING,SELF,,1,1,1,1,1,1,1,1,1,2,300,0,NULL,ALL,,,,,,1,1000000,
12556042,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MAX_HP,1,4000000,60000,0,,,,,,,
12556042,,,,,,,,DEF_UP_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1169000,17000,0,,,,,1,1000000,
12556042,,,,,,,,DEAL_BONUS,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
#奈茵(盜賊),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13656051,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,620000,11000,0,,,,,1,1000000,
13656052,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,1240000,21000,0,,,,,1,1000000,
13656052,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,500,1000,0,50,WIND,,,,,,,
13656061,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1023000,15000,0,,,,,1,1000000,
13656062,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3,ATK,1,2045000,29000,0,,,,,1,1000000,
13656062,,,,,,,,ENCHANT,SELF,,1,1,1,1,1,1,1,1,1,2,750,1000,0,75,WIND,,,,,,,
#奈茵(歌姬),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14456071,player_skill_heal_0a,,pl_recovery_a,ef_Btl_3D_SkillHeal00_00,TARGET,,,HEAL_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1181,20000,1000,0,MND,,,,,,1,1000000,
14456072,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2361,40000,1000,0,MND,,,,,,1,1000000,
14456072,,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1181000,20000,0,,,,,,,
14456072,,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1181000,20000,0,,,,,,,
14456081,player_skill_heal_0a,,pl_recovery_a,ef_Btl_3D_SkillHeal00_00,TARGET,,,HEAL_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1948,28000,1000,0,MND,,,,,,1,1000000,
14456082,player_skill_heal_buff_0sp,,pl_recovery_buff_sp,ef_Btl_3D_MRSkillHeal00_00,TARGET,,,HEAL_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,3895,55000,1000,0,MND,,,,,,1,1000000,
14456082,,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1948000,28000,0,,,,,,,
14456082,,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1948000,28000,0,,,,,,,
#直人,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11356091,player_skill_buff,,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,ATK,1,2213000,37000,0,,,,,1,1000000,
11356092,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,4426000,74000,0,,,,,1,1000000,
11356094,player_skill_buff_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,1377000,23000,0,,,,,1,1000000,
11356094,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,4426000,74000,0,,,,,,,
11356094,,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
11356101,player_skill_buff,,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,1,ATK,1,3651000,51000,0,,,,,1,1000000,
11356102,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,7302000,102000,0,,,,,1,1000000,
11356104,player_skill_buff_debuff,,pl_debuff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,,GUARD_BREAK_FIXED,ENEMY_ALL,,1,1,1,1,1,1,1,1,1,2,DEF,1,2272000,32000,0,,,,,1,1000000,
11356104,,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,ATK,1,7302000,102000,0,,,,,,,
11356104,,,,,,,,DEAL_BONUS,SELF,,1,1,1,1,1,1,1,1,1,2,,,,,,,,,,,,
#響音,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13656111,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,390000,7000,0,,,,,1,1000000,
13656111,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,390000,7000,0,,,,,,,
13656112,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,779000,13000,0,,,,,1,1000000,
13656112,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,779000,13000,0,,,,,,,
13656114,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,779000,13000,0,,,,,1,1000000,
13656114,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,779000,13000,0,,,,,,,
13656114,,,,,,,,FREEZE,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,296,5000,500,0,INT,,,,,
13656121,player_skill_debuff,,pl_debuff_a,ef_Btl_3D_SkillDebuff00_00,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,643000,9000,0,,,,,1,1000000,
13656121,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,643000,9000,0,,,,,,,
13656122,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1286000,18000,0,,,,,1,1000000,
13656122,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1286000,18000,0,,,,,,,
13656124,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1286000,18000,0,,,,,1,1000000,
13656124,,,,,,,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1286000,18000,0,,,,,,,
13656124,,,,,,,,FREEZE,SELECT,,1,1,1,1,1,1,1,1,1,3,100,0,487,7000,500,0,INT,,,,,
#誠(傭兵),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11156131,player_skill_slash_0c,,pl_slash_dark_c,,TARGET,,,ATTACK_AA,SELECT,,1,1,1,1,1,1,1,1,1,1,0,0,0,1,ATK,0,DARK,PHYSICS,,1,1000000,
