61011712,[氷/闇]物攻弱体 絶 Lv2,アイス/ダーク ウィークン,氷/闇の物理ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011712,
61011713,[氷/闇]物攻弱体 絶 Lv3,アイス/ダーク ウィークン,氷/闇の物理ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011713,
61011721,[風/光]物攻弱体 絶 Lv1,ウインド/ライト ウィークン,風/光の物理ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011721,
61011722,[風/光]物攻弱体 絶 Lv2,ウインド/ライト ウィークン,風/光の物理ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011722,
61011723,[風/光]物攻弱体 絶 Lv3,ウインド/ライト ウィークン,風/光の物理ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011723,
61011731,[風/闇]物攻弱体 絶 Lv1,ウインド/ダーク ウィークン,風/闇の物理ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011731,
61011732,[風/闇]物攻弱体 絶 Lv2,ウインド/ダーク ウィークン,風/闇の物理ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011732,
61011733,[風/闇]物攻弱体 絶 Lv3,ウインド/ダーク ウィークン,風/闇の物理ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011733,
61011741,[光/闇]物攻弱体 絶 Lv1,ライト/ダーク ウィークン,光/闇の物理ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011741,
61011742,[光/闇]物攻弱体 絶 Lv2,ライト/ダーク ウィークン,光/闇の物理ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011742,
61011743,[光/闇]物攻弱体 絶 Lv3,ライト/ダーク ウィークン,光/闇の物理ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011743,
61011751,[火/氷]魔攻弱体 絶 Lv1,ファイア/アイス ウィークン,火/氷の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011751,
61011752,[火/氷]魔攻弱体 絶 Lv2,ファイア/アイス ウィークン,火/氷の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011752,
61011753,[火/氷]魔攻弱体 絶 Lv3,ファイア/アイス ウィークン,火/氷の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011753,
61011761,[火/風]魔攻弱体 絶 Lv1,ファイア/ウインド ウィークン,火/風の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011761,
61011762,[火/風]魔攻弱体 絶 Lv2,ファイア/ウインド ウィークン,火/風の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011762,
61011763,[火/風]魔攻弱体 絶 Lv3,ファイア/ウインド ウィークン,火/風の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011763,
61011771,[火/光]魔攻弱体 絶 Lv1,ファイア/ライト ウィークン,火/光の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011771,
61011772,[火/光]魔攻弱体 絶 Lv2,ファイア/ライト ウィークン,火/光の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011772,
61011773,[火/光]魔攻弱体 絶 Lv3,ファイア/ライト ウィークン,火/光の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011773,
61011781,[火/闇]魔攻弱体 絶 Lv1,ファイア/ダーク ウィークン,火/闇の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011781,
61011782,[火/闇]魔攻弱体 絶 Lv2,ファイア/ダーク ウィークン,火/闇の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011782,
61011783,[火/闇]魔攻弱体 絶 Lv3,ファイア/ダーク ウィークン,火/闇の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011783,
61011791,[氷/風]魔攻弱体 絶 Lv1,アイス/ウインド ウィークン,氷/風の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011791,
61011792,[氷/風]魔攻弱体 絶 Lv2,アイス/ウインド ウィークン,氷/風の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011792,
61011793,[氷/風]魔攻弱体 絶 Lv3,アイス/ウインド ウィークン,氷/風の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011793,
61011801,[氷/光]魔攻弱体 絶 Lv1,アイス/ライト ウィークン,氷/光の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011801,
61011802,[氷/光]魔攻弱体 絶 Lv2,アイス/ライト ウィークン,氷/光の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011802,
61011803,[氷/光]魔攻弱体 絶 Lv3,アイス/ライト ウィークン,氷/光の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011803,
61011811,[氷/闇]魔攻弱体 絶 Lv1,アイス/ダーク ウィークン,氷/闇の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011811,
61011812,[氷/闇]魔攻弱体 絶 Lv2,アイス/ダーク ウィークン,氷/闇の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011812,
61011813,[氷/闇]魔攻弱体 絶 Lv3,アイス/ダーク ウィークン,氷/闇の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011813,
61011821,[風/光]魔攻弱体 絶 Lv1,ウインド/ライト ウィークン,風/光の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011821,
61011822,[風/光]魔攻弱体 絶 Lv2,ウインド/ライト ウィークン,風/光の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011822,
61011823,[風/光]魔攻弱体 絶 Lv3,ウインド/ライト ウィークン,風/光の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011823,
61011831,[風/闇]魔攻弱体 絶 Lv1,ウインド/ダーク ウィークン,風/闇の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011831,
61011832,[風/闇]魔攻弱体 絶 Lv2,ウインド/ダーク ウィークン,風/闇の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011832,
61011833,[風/闇]魔攻弱体 絶 Lv3,ウインド/ダーク ウィークン,風/闇の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011833,
61011841,[光/闇]魔攻弱体 絶 Lv1,ライト/ダーク ウィークン,光/闇の魔法ダメージダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011841,
61011842,[光/闇]魔攻弱体 絶 Lv2,ライト/ダーク ウィークン,光/闇の魔法ダメージダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011842,
61011843,[光/闇]魔攻弱体 絶 Lv3,ライト/ダーク ウィークン,光/闇の魔法ダメージダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011843,
61011851,[火/氷]物防弱体 絶 Lv1,ファイア/アイス ディケイ,火/氷の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011851,
61011852,[火/氷]物防弱体 絶 Lv2,ファイア/アイス ディケイ,火/氷の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011852,
61011853,[火/氷]物防弱体 絶 Lv3,ファイア/アイス ディケイ,火/氷の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011853,
61011861,[火/風]物防弱体 絶 Lv1,ファイア/ウインド ディケイ,火/風の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011861,
61011862,[火/風]物防弱体 絶 Lv2,ファイア/ウインド ディケイ,火/風の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011862,
61011863,[火/風]物防弱体 絶 Lv3,ファイア/ウインド ディケイ,火/風の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011863,
61011871,[火/光]物防弱体 絶 Lv1,ファイア/ライト ディケイ,火/光の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011871,
61011872,[火/光]物防弱体 絶 Lv2,ファイア/ライト ディケイ,火/光の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011872,
61011873,[火/光]物防弱体 絶 Lv3,ファイア/ライト ディケイ,火/光の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011873,
61011881,[火/闇]物防弱体 絶 Lv1,ファイア/ダーク ディケイ,火/闇の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011881,
61011882,[火/闇]物防弱体 絶 Lv2,ファイア/ダーク ディケイ,火/闇の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011882,
61011883,[火/闇]物防弱体 絶 Lv3,ファイア/ダーク ディケイ,火/闇の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011883,
61011891,[氷/風]物防弱体 絶 Lv1,アイス/ウインド ディケイ,氷/風の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011891,
61011892,[氷/風]物防弱体 絶 Lv2,アイス/ウインド ディケイ,氷/風の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011892,
61011893,[氷/風]物防弱体 絶 Lv3,アイス/ウインド ディケイ,氷/風の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011893,
61011901,[氷/光]物防弱体 絶 Lv1,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011901,
61011902,[氷/光]物防弱体 絶 Lv2,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011902,
61011903,[氷/光]物防弱体 絶 Lv3,アイス/ライト ディケイ,氷/光の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011903,
61011911,[氷/闇]物防弱体 絶 Lv1,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011911,
61011912,[氷/闇]物防弱体 絶 Lv2,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011912,
61011913,[氷/闇]物防弱体 絶 Lv3,アイス/ダーク ディケイ,氷/闇の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011913,
61011921,[風/光]物防弱体 絶 Lv1,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011921,
61011922,[風/光]物防弱体 絶 Lv2,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011922,
61011923,[風/光]物防弱体 絶 Lv3,ウインド/ライト ディケイ,風/光の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011923,
61011931,[風/闇]物防弱体 絶 Lv1,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011931,
61011932,[風/闇]物防弱体 絶 Lv2,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011932,
61011933,[風/闇]物防弱体 絶 Lv3,ウインド/ダーク ディケイ,風/闇の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,WIND_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011933,
61011941,[光/闇]物防弱体 絶 Lv1,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011941,
61011942,[光/闇]物防弱体 絶 Lv2,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011942,
61011943,[光/闇]物防弱体 絶 Lv3,ライト/ダーク ディケイ,光/闇の物理防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,LIGHT_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011943,
61011951,[火/氷]魔防弱体 絶 Lv1,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011951,
61011952,[火/氷]魔防弱体 絶 Lv2,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011952,
61011953,[火/氷]魔防弱体 絶 Lv3,ファイア/アイス ディケイ,火/氷の魔法防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_ICE,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011953,
61011961,[火/風]魔防弱体 絶 Lv1,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011961,
61011962,[火/風]魔防弱体 絶 Lv2,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011962,
61011963,[火/風]魔防弱体 絶 Lv3,ファイア/ウインド ディケイ,火/風の魔法防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011963,
61011971,[火/光]魔防弱体 絶 Lv1,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011971,
61011972,[火/光]魔防弱体 絶 Lv2,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011972,
61011973,[火/光]魔防弱体 絶 Lv3,ファイア/ライト ディケイ,火/光の魔法防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011973,
61011981,[火/闇]魔防弱体 絶 Lv1,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011981,
61011982,[火/闇]魔防弱体 絶 Lv2,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011982,
61011983,[火/闇]魔防弱体 絶 Lv3,ファイア/ダーク ディケイ,火/闇の魔法防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,FIRE_DARK,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011983,
61011991,[氷/風]魔防弱体 絶 Lv1,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011991,
61011992,[氷/風]魔防弱体 絶 Lv2,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011992,
61011993,[氷/風]魔防弱体 絶 Lv3,アイス/ウインド ディケイ,氷/風の魔法防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_WIND,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61011993,
61012001,[氷/光]魔防弱体 絶 Lv1,アイス/ライト ディケイ,氷/光の魔法防御ダウン効果を10%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61012001,
61012002,[氷/光]魔防弱体 絶 Lv2,アイス/ライト ディケイ,氷/光の魔法防御ダウン効果を14%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61012002,
61012003,[氷/光]魔防弱体 絶 Lv3,アイス/ライト ディケイ,氷/光の魔法防御ダウン効果を24%アップ,1,1,0.1,PER_SUCCESS,,PASSIVE,SUPPORT,ICE_LIGHT,MERCENARY,PHYSICS,0,12,12,RANK5,100,SELF,,,,,,,,,20,,,,,,,,61012003,
