40191001,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191002,NULL,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191003,PARTS_FULL,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191004,NULL,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,
40191005,NULL,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,
40191006,NULL,,,,,,,,,,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40191101,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191102,NULL,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191103,PARTS_FULL,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191104,NULL,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,
40191105,NULL,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,
40191106,NULL,,,,,,,,,,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40191201,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191202,NULL,,,,,,1,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191203,PARTS_FULL,,,,,,,1,,,,,,,,11,,,,,,,,,,,NULL,,,,
40191204,NULL,,,,,,,,1,,,,,,,11,,,,,,,,,,,NULL,,,,
40191205,NULL,,,,,,,,,1,,,,,,11,,,,,,,,,,,NULL,,,,
40191206,NULL,,,,,,,,,,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40192001,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,RECOVERY,,,
40192002,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,ATK_UP_BY_MND,,,
40192003,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,ATK_UP_BY_ATK,ATK_UP_BY_INT,,
40192004,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,DEF_UP_BY_DEF,DEF_UP_BY_MDEF,,
40192005,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,
40192006,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,
40192007,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,ATTACK,SORCERY,,
40192008,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40192101,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,RECOVERY,,,
40192102,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,ATK_UP_BY_MND,,,
40192103,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,ATK_UP_BY_ATK,ATK_UP_BY_INT,,
40192104,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,DEF_UP_BY_DEF,DEF_UP_BY_MDEF,,
40192105,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,
40192106,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,
40192107,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,ATTACK,SORCERY,,
40192108,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40192201,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,RECOVERY,,,
40192202,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,ATK_UP_BY_MND,,,
40192203,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,ATK_UP_BY_ATK,ATK_UP_BY_INT,,
40192204,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_BUFF_NOW_TURN_BY_USER,DEF_UP_BY_DEF,DEF_UP_BY_MDEF,,
40192205,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,
40192206,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,
40192207,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,ATTACK,SORCERY,,
40192208,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40193001,PARTS_ALL_BREAK,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40193002,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,JAMMING,,,
40193003,NULL,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40193004,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,DAMAGE_NUM,ALL,4,100,
40193005,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,DAMAGE_NUM,ALL,2,3,
40193006,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40193007,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,DAMAGE_NUM,ALL,4,100,
40193008,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,DAMAGE_NUM,ALL,2,3,
40193009,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40193101,PARTS_ALL_BREAK,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40193102,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,JAMMING,,,
40193103,NULL,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40193104,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,DAMAGE_NUM,ALL,6,100,
40193105,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,DAMAGE_NUM,ALL,3,5,
40193106,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40193107,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,DAMAGE_NUM,ALL,6,100,
40193108,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,DAMAGE_NUM,ALL,3,5,
40193109,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40193201,PARTS_ALL_BREAK,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40193202,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_KIND,JAMMING,,,
40193203,NULL,,,,,,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40193204,NULL,,,,,1,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE_NUM,ALL,8,100,
40193205,NULL,,,,,1,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE_NUM,ALL,5,7,
40193206,NULL,,,,,1,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40193207,NULL,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE_NUM,ALL,8,100,
40193208,NULL,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,DAMAGE_NUM,ALL,5,7,
40193209,NULL,,,,,,1,,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40194001,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40194002,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40194003,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40194004,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,DAMAGE,1,,,
40194005,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40194101,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40194102,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40194103,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40194104,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,DAMAGE,1,,,
40194105,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40194201,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40194202,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40194203,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40194204,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,DAMAGE,1,,,
40194205,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40195001,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195002,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195003,NULL,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195004,PARTS_1_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195005,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40195101,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195102,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195103,NULL,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195104,PARTS_1_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195105,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40195201,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195202,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195203,NULL,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195204,PARTS_1_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40195205,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40196001,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40196002,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196003,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40196004,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196005,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40196006,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196007,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40196101,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40196102,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196103,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40196104,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196105,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40196106,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196107,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40196201,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40196202,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196203,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40196204,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196205,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40196206,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40196207,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40197001,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,
40197002,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,
40197003,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197004,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40197005,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_MDEF,,,
40197006,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40197007,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40197008,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40197009,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197010,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_DEF,,,
40197011,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197012,NULL,,,,,,1,1,,1,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40197101,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,
40197102,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,
40197103,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197104,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40197105,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_MDEF,,,
40197106,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40197107,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40197108,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40197109,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197110,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_DEF,,,
40197111,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197112,NULL,,,,,,1,1,,1,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40197201,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF,ATK_BREAK_BY_ATK,ATK_BREAK_BY_INT,,
40197202,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF,GUARD_BREAK_BY_DEF,GUARD_BREAK_BY_MDEF,,
40197203,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197204,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40197205,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_MDEF,,,
40197206,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40197207,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40197208,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40197209,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197210,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,SKILL_ROLE_KIND_DEBUFF_NOW_TURN,GUARD_BREAK_BY_DEF,,,
40197211,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40197212,NULL,,,,,,1,1,,1,1,,1,1,,11,1,1,,1,1,,1,1,,1,NULL,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40198001,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40198002,PARTS_2_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198003,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198004,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40198005,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,ENEMY_DEAD,ENEMY2,,,
40198006,NULL,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,
40198007,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198008,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40198009,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,
40198010,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,
40198011,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,
40198012,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,,1,DAMAGE,10000,,,
40198013,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,,1,NULL,,,,
40198014,NULL,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,DAMAGE,10000,,,
40198015,NULL,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,
40198016,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY2,,,
40198017,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,ENEMY_DEAD,ENEMY2,,,
40198018,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY2,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40198101,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40198102,PARTS_2_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198103,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198104,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40198105,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,ENEMY_DEAD,ENEMY4,,,
40198106,NULL,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198107,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,,1,DAMAGE,40000,,,
40198108,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,,1,NULL,,,,
40198109,NULL,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,DAMAGE,40000,,,
40198110,NULL,,,,,,,1,,,1,,,1,,11,,1,,,1,,,1,,,NULL,,,,
40198111,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,NULL,,,,
40198112,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,
40198113,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,
40198114,NULL,,,,,,1,,,1,,,1,,,11,1,,,1,,,1,,1,,NULL,,,,
40198115,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198116,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY2,,,
40198117,NULL,,,,,1,,1,,1,,1,,1,,11,1,,1,,1,,1,,1,,ENEMY_DEAD,ENEMY4,,,
40198118,NULL,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,ENEMY_DEAD,ENEMY2,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40198201,NULL,,,,,1,,,,,,,,,,11,,,,,,,,,,,NULL,,,,
40198202,PARTS_2_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198203,PARTS_ALL_BREAK,,,,,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
40198204,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,NULL,,,,
40198205,NULL,,,,,,1,,1,,1,,1,,1,11,,1,,1,,1,,1,,1,ENEMY_DEAD,ENEMY4,,,
40198206,NULL,,,,,,,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,NULL,,,,
