14401694,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,HP,200,0,33,,,,,1,10000,
14401694,,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,HP,200,0,33,,,,,1,,
14401701,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1217000,17000,0,,,,,1,10000,
14401701,,,,,,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,INT,1,1217000,17000,0,,,,,1,,
14401702,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,HP,0,0,45,,,,,1,10000,
14401702,,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,HP,0,0,45,,,,,1,,
14401704,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,HP,200,0,45,,,,,1,10000,
14401704,,,,,,,ATK_UP_BY_SELF_PARAM,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,HP,200,0,45,,,,,1,,
14401711,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1967000,33000,0,,,,,1,10000,
14401712,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2459000,41000,0,,,,,1,10000,
14401714,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2459000,41000,0,,,,,1,10000,
14401714,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,547,20000,1000,0,MND,,,,,,1,,
14401721,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,3246000,46000,0,,,,,1,10000,
14401722,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4057000,57000,0,,,,,1,10000,
14401724,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4057000,57000,0,,,,,1,10000,
14401724,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1012,24000,1000,0,MND,,,,,,1,,
14401731,player_skill_buff,,pl_buff_a,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1124000,27000,0,,,,,1,10000,
14401732,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1874000,45000,0,,,,,1,10000,
14401741,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1967000,33000,0,,,,,1,10000,
14401742,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,3278000,55000,0,,,,,1,10000,
14401751,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,1967000,33000,0,,,,,1,10000,
14401752,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2459000,41000,0,,,,,1,10000,
14401754,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2459000,41000,0,,,,,1,10000,
14401754,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,648000,23000,0,,,,,1,,
14401761,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,1,ATK,1,3246000,46000,0,,,,,1,10000,
14401762,player_skill_buff,,pl_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4057000,57000,0,,,,,1,10000,
14401764,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_SkillBuff00_01,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,4057000,57000,0,,,,,1,10000,
14401764,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,1199000,29000,0,,,,,1,,
14500011,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,567000,10000,0,,,,,1,10000,
14500012,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,945000,16000,0,,,,,1,10000,
14500012,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14500021,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,935000,13000,0,,,,,1,10000,
14500022,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1558000,22000,0,,,,,1,10000,
14500022,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14500031,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,567000,10000,0,,,,,1,10000,
14500032,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,945000,16000,0,,,,,1,10000,
14500032,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14500041,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,935000,13000,0,,,,,1,10000,
14500042,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1558000,22000,0,,,,,1,10000,
14500042,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14500051,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,473000,8000,0,,,,,1,10000,
14500052,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,709000,12000,0,,,,,1,10000,
14500052,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,641,23400,1300,0,MND,,,,,,1,,
14500054,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1133000,19000,0,,,,,1,10000,
14500054,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1024,36400,1300,0,MND,,,,,,1,,
14500061,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,935000,13000,0,,,,,1,10000,
14500062,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1169000,17000,0,,,,,1,10000,
14500062,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1184,28600,1300,0,MND,,,,,,1,,
14500064,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1870000,26000,0,,,,,1,10000,
14500064,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1894,45500,1300,0,MND,,,,,,1,,
14500071,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,567000,10000,0,,,,,1,10000,
14500072,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,945000,16000,0,,,,,1,10000,
14500072,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14500081,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,935000,13000,0,,,,,1,10000,
14500082,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1558000,22000,0,,,,,1,10000,
14500082,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14500091,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,266000,5000,0,,,,,1,10000,
14500091,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,266000,5000,0,,,,,1,,
14500092,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,MAX_HP,1,1890000,32000,0,,,,,1,10000,
14500092,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,438,16000,1000,0,MND,,,,,,1,,
14500101,player_skill_buff,,pl_buff_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,439000,7000,0,,,,,1,10000,
14500101,,,,,,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,439000,7000,0,,,,,1,,
14500102,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_SkillBuff00_00,TARGET,,ATK_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,4,MAX_HP,1,3116000,44000,0,,,,,1,10000,
14500102,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,810,20000,1000,0,MND,,,,,,1,,
14500111,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,237000,4000,0,,,,,1,10000,
14500112,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,473000,8000,0,,,,,1,10000,
14500112,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,438,16000,1000,0,MND,,,,,,1,,
14500121,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,390000,6000,0,,,,,1,10000,
14500122,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,779000,11000,0,,,,,1,10000,
14500122,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,810,20000,1000,0,MND,,,,,,1,,
14500131,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,473000,8000,0,,,,,1,10000,
14500132,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,709000,12000,0,,,,,1,10000,
14500132,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,641,23400,1300,0,MND,,,,,,1,,
14500134,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1133000,19000,0,,,,,1,10000,
14500134,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1024,36400,1300,0,MND,,,,,,1,,
14500141,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,935000,13000,0,,,,,1,10000,
14500142,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1169000,17000,0,,,,,1,10000,
14500142,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1184,28600,1300,0,MND,,,,,,1,,
14500144,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,DEF,1,1870000,26000,0,,,,,1,10000,
14500144,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1894,45500,1300,0,MND,,,,,,1,,
14500151,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,315000,6000,0,,,,,1,10000,
14500152,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,473000,8000,0,,,,,1,10000,
14500152,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,329,12000,1000,0,MND,,,,,,1,,
14500154,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,756000,13000,0,,,,,1,10000,
14500154,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,525,19000,1000,0,MND,,,,,,1,,
14500161,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,520000,8000,0,,,,,1,10000,
14500162,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,779000,11000,0,,,,,1,10000,
14500162,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,607,15000,1000,0,MND,,,,,,1,,
14500164,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1247000,18000,0,,,,,1,10000,
14500164,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,972,23000,1000,0,MND,,,,,,1,,
14500171,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,315000,6000,0,,,,,1,10000,
14500172,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,473000,8000,0,,,,,1,10000,
14500172,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,329,12000,1000,0,MND,,,,,,1,,
14500174,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,756000,13000,0,,,,,1,10000,
14500174,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,525,19000,1000,0,MND,,,,,,1,,
14500181,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,520000,8000,0,,,,,1,10000,
14500182,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,779000,11000,0,,,,,1,10000,
14500182,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,607,15000,1000,0,MND,,,,,,1,,
14500184,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1247000,18000,0,,,,,1,10000,
14500184,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,972,23000,1000,0,MND,,,,,,1,,
14500211,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,567000,10000,0,,,,,1,10000,
14500212,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,945000,16000,0,,,,,1,10000,
14500212,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14500221,player_skill_buff,,pl_buff_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,935000,13000,0,,,,,1,10000,
14500222,player_skill_buff_heal,,pl_buff_heal_b,ef_Btl_3D_DamageCut,TARGET,,DEF_UP_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,MDEF,1,1558000,22000,0,,,,,1,10000,
14500222,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14600011,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,237000,4000,0,,,,,1,10000,
14600012,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1417000,24000,0,,,,,1,10000,
14600012,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14600021,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,390000,6000,0,,,,,1,10000,
14600022,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,2337000,33000,0,,,,,1,10000,
14600022,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14600031,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,237000,4000,0,,,,,1,10000,
14600032,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1417000,24000,0,,,,,1,10000,
14600032,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14600041,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,390000,6000,0,,,,,1,10000,
14600042,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,2337000,33000,0,,,,,1,10000,
14600042,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14600051,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,237000,4000,0,,,,,1,10000,
14600052,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,709000,12000,0,,,,,1,10000,
14600052,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14600061,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,390000,6000,0,,,,,1,10000,
14600062,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,INT,1,1169000,17000,0,,,,,1,10000,
14600062,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14600071,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,237000,4000,0,,,,,1,10000,
14600072,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,709000,12000,0,,,,,1,10000,
14600072,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,854,31200,1300,0,MND,,,,,,1,,
14600081,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,390000,6000,0,,,,,1,10000,
14600082,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1169000,17000,0,,,,,1,10000,
14600082,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,1578,37700,1300,0,MND,,,,,,1,,
14600111,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,158000,3000,0,,,,,1,10000,
14600112,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,787000,14000,0,,,,,1,10000,
14600112,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,432000,16000,0,,,,,1,,
14600121,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,260000,4000,0,,,,,1,10000,
14600122,player_skill_debuff_buff,,pl_debuff_buff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1299000,19000,0,,,,,1,10000,
14600122,,,,,,,ATK_UP_FIXED,SELF,,1,1,1,1,1,1,1,1,1,2,MND,1,800000,19000,0,,,,,1,,
14600131,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,158000,3000,0,,,,,1,10000,
14600132,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,945000,16000,0,,,,,1,10000,
14600132,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,438,16000,1000,0,MND,,,,,,1,,
14600141,player_skill_debuff,,pl_debuff_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,260000,4000,0,,,,,1,10000,
14600142,player_skill_debuff_heal,,pl_debuff_heal_b,ef_Btl_3D_SkillDebuff00_01,TARGET,,ATK_BREAK_FIXED,SELECT,,1,1,1,1,1,1,1,1,1,2,ATK,1,1558000,22000,0,,,,,1,10000,
14600142,,,,,,,HEAL_FIXED,FRIEND_ALL,,1,1,1,1,1,1,1,1,1,810,20000,1000,0,MND,,,,,,1,,
